LOC6732078	5
LOC6732080	0
LOC6732081	11
LOC6732085	0
LOC6732086	1
LOC6732087	0
LOC6732088	0
LOC6732089	0
LOC6732090	0
LOC6732092	0
LOC6732093	10
LOC6732094	0
LOC6732095	0
LOC6732096	0
LOC6732097	0
LOC6732098	0
LOC6732102	1
LOC6732105	2
LOC6732107	0
LOC6732109	0
LOC6732113	0
LOC6732114	0
LOC6732115	0
LOC6732116	0
LOC6732118	0
LOC6732119	0
LOC6732120	0
LOC6732121	0
LOC6732122	0
LOC6732123	0
LOC6732124	0
LOC6732125	0
LOC6732126	1
LOC6732127	1
LOC6732128	3
LOC6732130	0
LOC6732133	0
LOC6732134	0
LOC6732135	0
LOC6732136	0
LOC6732137	0
LOC6732138	1
LOC6732139	0
LOC6732140	21
LOC6732141	0
LOC6732142	0
LOC6732143	0
LOC6732144	0
LOC6732145	0
LOC6732147	0
LOC6732148	0
LOC6732149	0
LOC6732150	0
LOC6732152	0
LOC6732153	0
LOC6732154	0
LOC6732155	0
LOC6732156	0
LOC6732157	0
LOC6732158	0
LOC6732159	0
LOC6732160	0
LOC6732161	0
LOC6732162	0
LOC6732164	0
LOC6732165	7
LOC6732166	0
LOC6732168	0
LOC6732169	0
LOC6732170	0
LOC6732171	0
LOC6732172	4
LOC6732174	0
LOC6732175	0
LOC6732178	0
LOC6732179	0
LOC6732180	0
LOC6732181	0
LOC6732182	0
LOC6732183	6
LOC6732184	1
LOC6732185	0
LOC6732186	2
LOC6732188	0
LOC6732189	0
LOC6732190	0
LOC6732192	0
LOC6732193	0
LOC6732194	0
LOC6732195	8
LOC6732196	0
LOC6732197	0
LOC6732199	8
LOC6732200	0
LOC6732201	0
LOC6732202	0
LOC6732203	2
LOC6732204	0
LOC6732205	0
LOC6732206	0
LOC6732207	1
LOC6732208	0
LOC6732209	0
LOC6732210	0
LOC6732211	0
LOC6732212	0
LOC6732213	0
LOC6732214	0
LOC6732215	0
LOC6732216	0
LOC6732217	0
LOC6732220	0
LOC6732221	0
LOC6732222	0
LOC6732223	0
LOC6732224	0
LOC6732226	0
LOC6732227	0
LOC6732228	0
LOC6732229	0
LOC6732230	0
LOC6732232	0
LOC6732234	0
LOC6732235	1
LOC6732237	0
LOC6732238	0
LOC6732239	0
LOC6732240	0
LOC6732242	3
LOC6732243	0
LOC6732244	0
LOC6732246	0
LOC6732247	0
LOC6732248	0
LOC6732249	0
LOC6732250	2
LOC6732251	0
LOC6732252	0
LOC6732253	1
LOC6732256	0
LOC6732257	1
LOC6732259	0
LOC6732260	0
LOC6732261	1
LOC6732262	0
LOC6732263	0
LOC6732264	0
LOC6732265	0
LOC6732266	0
LOC6732268	0
LOC6732269	0
LOC6732270	0
LOC6732271	0
LOC6732272	0
LOC6732273	0
LOC6732274	1
LOC6732275	0
LOC6732276	0
LOC6732277	0
LOC6732278	0
LOC6732279	0
LOC6732280	0
LOC6732281	0
LOC6732283	0
LOC6732284	0
LOC6732285	0
LOC6732286	0
LOC6732287	0
LOC6732289	0
LOC6732290	0
LOC6732291	0
LOC6732293	0
LOC6732296	2
LOC6732297	0
LOC6732299	0
LOC6732300	0
LOC6732304	0
LOC6732305	0
LOC6732307	0
LOC6732308	0
LOC6732310	0
LOC6732311	0
LOC6732313	0
LOC6732314	0
LOC6732315	0
LOC6732316	0
LOC6732317	0
LOC6732318	0
LOC6732319	0
LOC6732320	0
LOC6732321	0
LOC6732322	0
LOC6732323	0
LOC6732324	0
LOC6732325	0
LOC6732326	0
LOC6732328	0
LOC6732333	0
LOC6732336	0
LOC6732338	0
LOC6732341	0
LOC6732342	0
LOC6732346	1
LOC6732347	2
LOC6732348	0
LOC6732350	0
LOC6732351	0
LOC6732352	0
LOC6732354	0
LOC6732355	0
LOC6732356	0
LOC6732358	0
LOC6732359	0
LOC6732361	0
LOC6732362	0
LOC6732363	0
LOC6732364	0
LOC6732365	0
LOC6732366	0
LOC6732368	0
LOC6732371	0
LOC6732372	0
LOC6732373	0
LOC6732374	0
LOC6732376	0
LOC6732377	0
LOC6732378	0
LOC6732381	0
LOC6732382	0
LOC6732383	0
LOC6732384	0
LOC6732385	0
LOC6732386	0
LOC6732387	0
LOC6732388	0
LOC6732389	0
LOC6732390	0
LOC6732391	0
LOC6732393	0
LOC6732394	0
LOC6732395	0
LOC6732396	0
LOC6732397	0
LOC6732399	2
LOC6732400	0
LOC6732401	0
LOC6732402	0
LOC6732404	0
LOC6732405	0
LOC6732406	0
LOC6732407	10
LOC6732408	0
LOC6732410	0
LOC6732412	0
LOC6732413	0
LOC6732414	0
LOC6732415	0
LOC6732416	0
LOC6732418	0
LOC6732423	0
LOC6732424	0
LOC6732429	0
LOC6732431	0
LOC6732432	0
LOC6732433	0
LOC6732436	0
LOC6732437	0
LOC6732438	0
LOC6732439	0
LOC6732440	0
LOC6732441	0
LOC6732442	0
LOC6732443	0
LOC6732444	0
LOC6732445	2
LOC6732447	0
LOC6732449	0
LOC6732450	6
LOC6732452	0
LOC6732453	0
LOC6732454	0
LOC6732455	0
LOC6732456	0
LOC6732457	4
LOC6732459	0
LOC6732460	0
LOC6732461	0
LOC6732463	0
LOC6732464	0
LOC6732466	0
LOC6732467	0
LOC6732468	0
LOC6732469	0
LOC6732470	0
LOC6732471	0
LOC6732472	0
LOC6732473	0
LOC6732474	0
LOC6732477	0
LOC6732479	0
LOC6732480	0
LOC6732481	0
LOC6732482	0
LOC6732483	0
LOC6732484	0
LOC6732485	0
LOC6732486	7
LOC6732487	0
LOC6732488	0
LOC6732489	0
LOC6732490	0
LOC6732491	0
LOC6732492	0
LOC6732493	0
LOC6732494	0
LOC6732495	0
LOC6732496	0
LOC6732497	0
LOC6732498	2
LOC6732499	0
LOC6732500	0
LOC6732501	0
LOC6732502	0
LOC6732503	1
LOC6732504	0
LOC6732505	0
LOC6732506	0
LOC6732507	0
LOC6732508	0
LOC6732509	0
LOC6732510	0
LOC6732512	0
LOC6732513	0
LOC6732514	2
LOC6732515	2
LOC6732516	1
LOC6732517	0
LOC6732519	2
LOC6732520	0
LOC6732521	1
LOC6732522	0
LOC6732523	0
LOC6732524	0
LOC6732525	0
LOC6732526	0
LOC6732527	0
LOC6732530	0
LOC6732532	4
LOC6732534	0
LOC6732535	0
LOC6732536	0
LOC6732538	49
LOC6732542	0
LOC6732543	0
LOC6732544	61
LOC6732545	0
LOC6732546	1
LOC6732547	0
LOC6732548	0
LOC6732549	0
LOC6732550	0
LOC6732551	0
LOC6732552	0
LOC6732553	0
LOC6732554	0
LOC6732555	0
LOC6732556	26
LOC6732558	0
LOC6732559	0
LOC6732560	0
LOC6732561	0
LOC6732563	0
LOC6732564	0
LOC6732565	0
LOC6732566	0
LOC6732567	0
LOC6732569	0
LOC6732570	0
LOC6732572	10
LOC6732573	0
LOC6732574	0
LOC6732576	1
LOC6732578	0
LOC6732579	0
LOC6732580	1
LOC6732581	0
LOC6732583	0
LOC6732584	0
LOC6732585	0
LOC6732586	0
LOC6732588	0
LOC6732590	0
LOC6732591	0
LOC6732592	0
LOC6732593	0
LOC6732594	0
LOC6732595	1
LOC6732596	0
LOC6732598	0
LOC6732600	0
LOC6732601	0
LOC6732602	33
LOC6732603	0
LOC6732604	0
LOC6732605	0
LOC6732606	0
LOC6732607	0
LOC6732608	0
LOC6732609	0
LOC6732610	0
LOC6732612	0
LOC6732613	1
LOC6732614	4
LOC6732615	0
LOC6732616	0
LOC6732617	0
LOC6732618	0
LOC6732619	0
LOC6732620	0
LOC6732621	0
LOC6732623	0
LOC6732624	0
LOC6732625	0
LOC6732626	0
LOC6732627	0
LOC6732631	0
LOC6732632	0
LOC6732633	0
LOC6732634	0
LOC6732636	0
LOC6732637	0
LOC6732638	0
LOC6732639	0
LOC6732640	0
LOC6732643	1
LOC6732644	0
LOC6732645	0
LOC6732646	0
LOC6732647	0
LOC6732648	0
LOC6732649	0
LOC6732650	0
LOC6732651	0
LOC6732652	0
LOC6732653	0
LOC6732654	0
LOC6732655	0
LOC6732656	0
LOC6732657	0
LOC6732658	0
LOC6732659	0
LOC6732660	0
LOC6732663	0
LOC6732666	0
LOC6732667	0
LOC6732668	3731
LOC6732669	4124
LOC6732670	11
LOC6732671	2
LOC6732672	0
LOC6732677	1
LOC6732678	0
LOC6732680	0
LOC6732681	0
LOC6732682	0
LOC6732683	0
LOC6732684	0
LOC6732685	1
LOC6732686	0
LOC6732688	0
LOC6732689	0
LOC6732690	0
LOC6732691	0
LOC6732692	2
LOC6732693	0
LOC6732694	0
LOC6732695	0
LOC6732696	0
LOC6732697	6
LOC6732698	0
LOC6732700	0
LOC6732703	0
LOC6732704	0
LOC6732705	0
LOC6732706	0
LOC6732707	0
LOC6732708	0
LOC6732709	1
LOC6732710	0
LOC6732711	0
LOC6732714	0
LOC6732716	1
LOC6732719	0
LOC6732720	0
LOC6732721	0
LOC6732722	0
LOC6732723	0
LOC6732724	0
LOC6732725	0
LOC6732726	0
LOC6732727	0
LOC6732728	0
LOC6732730	0
LOC6732732	0
LOC6732733	0
LOC6732734	2
LOC6732735	0
LOC6732736	0
LOC6732737	0
LOC6732739	0
LOC6732740	0
LOC6732741	0
LOC6732742	0
LOC6732743	0
LOC6732744	0
LOC6732745	0
LOC6732747	0
LOC6732748	5
LOC6732749	70
LOC6732751	0
LOC6732754	0
LOC6732755	0
LOC6732756	0
LOC6732757	0
LOC6732758	1
LOC6732759	0
LOC6732760	0
LOC6732761	2
LOC6732762	0
LOC6732763	0
LOC6732764	0
LOC6732765	0
LOC6732766	0
LOC6732767	2
LOC6732768	1
LOC6732769	0
LOC6732771	0
LOC6732772	0
LOC6732773	0
LOC6732775	0
LOC6732776	0
LOC6732777	0
LOC6732778	0
LOC6732779	0
LOC6732780	0
LOC6732781	0
LOC6732782	0
LOC6732783	0
LOC6732786	0
LOC6732787	0
LOC6732788	2
LOC6732789	0
LOC6732791	0
LOC6732793	0
LOC6732794	0
LOC6732796	0
LOC6732797	0
LOC6732798	0
LOC6732799	0
LOC6732800	0
LOC6732801	2
LOC6732802	1
LOC6732803	0
LOC6732804	7
LOC6732805	0
LOC6732806	0
LOC6732807	0
LOC6732808	0
LOC6732809	0
LOC6732810	0
LOC6732811	1
LOC6732812	5
LOC6732813	0
LOC6732814	0
LOC6732816	1
LOC6732817	0
LOC6732818	0
LOC6732819	0
LOC6732820	0
LOC6732821	0
LOC6732823	0
LOC6732824	0
LOC6732825	0
LOC6732827	0
LOC6732828	0
LOC6732830	2
LOC6732831	1
LOC6732832	0
LOC6732833	2
LOC6732835	1
LOC6732836	0
LOC6732837	0
LOC6732838	6
LOC6732839	0
LOC6732840	0
LOC6732842	0
LOC6732843	0
LOC6732844	0
LOC6732849	0
LOC6732850	0
LOC6732851	1
LOC6732852	0
LOC6732853	6
LOC6732854	0
LOC6732855	0
LOC6732856	0
LOC6732857	0
LOC6732860	0
LOC6732861	0
LOC6732862	0
LOC6732863	0
LOC6732864	0
LOC6732865	0
LOC6732866	3
LOC6732867	0
LOC6732871	0
LOC6732875	1
LOC6732876	0
LOC6732878	0
LOC6732879	27
LOC6732880	19
LOC6732881	0
LOC6732882	1
LOC6732883	0
LOC6732884	0
LOC6732885	0
LOC6732887	0
LOC6732889	0
LOC6732891	0
LOC6732892	0
LOC6732893	0
LOC6732894	10
LOC6732895	0
LOC6732897	10
LOC6732898	5
LOC6732899	0
LOC6732900	0
LOC6732901	0
LOC6732902	1
LOC6732903	0
LOC6732907	0
LOC6732909	0
LOC6732913	0
LOC6732915	0
LOC6732916	0
LOC6732918	0
LOC6732919	0
LOC6732920	0
LOC6732921	0
LOC6732922	0
LOC6732923	2
LOC6732944	284
LOC6732946	761
LOC6732947	102
LOC6732948	0
LOC6732952	0
LOC6732960	0
LOC6732963	6
LOC6732966	9
LOC6732968	0
LOC6732969	0
LOC6732974	0
LOC6732975	0
LOC6732976	0
LOC6732977	0
LOC6732978	0
LOC6732979	0
LOC6732980	0
LOC6732981	0
LOC6732982	2
LOC6732986	0
LOC6732987	0
LOC6732988	0
LOC6732989	1
LOC6732990	0
LOC6732991	0
LOC6732992	4
LOC6732993	0
LOC6732994	4
LOC6732995	10
LOC6732996	1
LOC6732997	0
LOC6732998	0
LOC6732999	0
LOC6733000	0
LOC6733002	0
LOC6733004	0
LOC6733005	0
LOC6733006	0
LOC6733007	0
LOC6733008	1
LOC6733009	0
LOC6733010	0
LOC6733011	0
LOC6733012	32
LOC6733013	0
LOC6733014	0
LOC6733015	0
LOC6733016	1
LOC6733017	0
LOC6733018	0
LOC6733020	0
LOC6733021	0
LOC6733022	0
LOC6733023	0
LOC6733026	0
LOC6733028	0
LOC6733030	0
LOC6733031	0
LOC6733032	0
LOC6733033	0
LOC6733034	0
LOC6733035	0
LOC6733036	0
LOC6733037	0
LOC6733038	21
LOC6733039	0
LOC6733041	0
LOC6733043	0
LOC6733045	0
LOC6733046	0
LOC6733047	0
LOC6733048	0
LOC6733049	0
LOC6733050	0
LOC6733052	0
LOC6733053	0
LOC6733054	0
LOC6733055	7
LOC6733056	0
LOC6733057	0
LOC6733058	1
LOC6733059	0
LOC6733060	4
LOC6733061	0
LOC6733063	0
LOC6733064	0
LOC6733065	0
LOC6733066	1
LOC6733068	0
LOC6733070	50
LOC6733072	0
LOC6733073	10
LOC6733074	0
LOC6733079	1
LOC6733081	487
LOC6733084	0
LOC6733085	1
LOC6733086	5
LOC6733087	0
LOC6733088	6
LOC6733089	1
LOC6733091	2
LOC6733094	2
LOC6733095	0
LOC6733096	0
LOC6733098	0
LOC6733099	0
LOC6733102	0
LOC6733103	0
LOC6733104	0
LOC6733105	0
LOC6733106	0
LOC6733108	0
LOC6733109	0
LOC6733110	0
LOC6733112	0
LOC6733113	0
LOC6733114	0
LOC6733115	0
LOC6733116	0
LOC6733117	0
LOC6733118	0
LOC6733119	0
LOC6733120	0
LOC6733121	0
LOC6733122	2
LOC6733124	0
LOC6733125	0
LOC6733129	0
LOC6733130	0
LOC6733131	0
LOC6733132	13
LOC6733134	0
LOC6733135	5
LOC6733136	0
LOC6733139	7
LOC6733142	0
LOC6733145	0
LOC6733146	0
LOC6733147	0
LOC6733148	1
LOC6733150	0
LOC6733153	1
LOC6733154	162
LOC6733155	2
LOC6733156	0
LOC6733159	0
LOC6733160	2
LOC6733161	6
LOC6733162	0
LOC6733164	13
LOC6733165	0
LOC6733166	0
LOC6733168	0
LOC6733169	0
LOC6733170	0
LOC6733171	1
LOC6733172	0
LOC6733173	0
LOC6733174	0
LOC6733175	0
LOC6733176	0
LOC6733178	0
LOC6733179	0
LOC6733180	0
LOC6733181	0
LOC6733182	0
LOC6733183	1
LOC6733184	0
LOC6733185	0
LOC6733186	0
LOC6733187	0
LOC6733190	0
LOC6733191	0
LOC6733192	0
LOC6733193	0
LOC6733194	0
LOC6733195	0
LOC6733196	0
LOC6733209	0
LOC6733211	0
LOC6733212	0
LOC6733213	0
LOC6733215	0
LOC6733216	0
LOC6733217	0
LOC6733218	0
LOC6733219	0
LOC6733220	1
LOC6733221	1
LOC6733222	0
LOC6733227	0
LOC6733231	0
LOC6733232	0
LOC6733233	0
LOC6733235	5
LOC6733236	0
LOC6733237	0
LOC6733238	0
LOC6733240	0
LOC6733241	0
LOC6733242	0
LOC6733243	0
LOC6733244	0
LOC6733245	1
LOC6733246	0
LOC6733247	0
LOC6733248	0
LOC6733249	0
LOC6733250	0
LOC6733251	0
LOC6733252	0
LOC6733253	0
LOC6733255	11
LOC6733256	0
LOC6733257	1
LOC6733258	0
LOC6733259	0
LOC6733262	0
LOC6733263	0
LOC6733264	2
LOC6733265	0
LOC6733266	0
LOC6733267	9
LOC6733269	0
LOC6733272	0
LOC6733273	0
LOC6733274	0
LOC6733275	1
LOC6733278	0
LOC6733280	2
LOC6733281	0
LOC6733283	0
LOC6733284	0
LOC6733285	0
LOC6733286	1
LOC6733287	0
LOC6733288	0
LOC6733289	0
LOC6733290	3
LOC6733291	0
LOC6733292	0
LOC6733297	0
LOC6733298	0
LOC6733300	0
LOC6733301	0
LOC6733302	0
LOC6733303	0
LOC6733304	0
LOC6733305	12
LOC6733306	1247
LOC6733307	15
LOC6733308	0
LOC6733309	0
LOC6733310	2
LOC6733311	0
LOC6733312	0
LOC6733313	0
LOC6733314	0
LOC6733315	0
LOC6733317	0
LOC6733318	0
LOC6733319	0
LOC6733320	0
LOC6733321	0
LOC6733322	0
LOC6733323	0
LOC6733324	1
LOC6733325	0
LOC6733328	0
LOC6733330	0
LOC6733331	0
LOC6733332	0
LOC6733333	0
LOC6733334	4
LOC6733335	0
LOC6733336	0
LOC6733337	1
LOC6733339	0
LOC6733340	0
LOC6733343	0
LOC6733345	9
LOC6733346	0
LOC6733347	0
LOC6733349	0
LOC6733350	13
LOC6733351	0
LOC6733353	0
LOC6733354	0
LOC6733355	22
LOC6733356	29
LOC6733357	19
LOC6733358	1
LOC6733359	1
LOC6733360	0
LOC6733362	0
LOC6733363	0
LOC6733365	0
LOC6733366	0
LOC6733368	0
LOC6733369	0
LOC6733370	0
LOC6733371	0
LOC6733374	0
LOC6733375	0
LOC6733376	0
LOC6733377	3
LOC6733379	0
LOC6733381	1
LOC6733382	0
LOC6733383	0
LOC6733384	0
LOC6733385	4
LOC6733386	0
LOC6733388	0
LOC6733389	19
LOC6733390	0
LOC6733391	1
LOC6733393	0
LOC6733394	0
LOC6733395	0
LOC6733396	7
LOC6733398	0
LOC6733399	0
LOC6733400	1
LOC6733401	0
LOC6733405	0
LOC6733406	0
LOC6733407	0
LOC6733409	0
LOC6733410	0
LOC6733411	0
LOC6733412	0
LOC6733414	0
LOC6733415	4
LOC6733416	0
LOC6733417	0
LOC6733419	0
LOC6733421	1
LOC6733422	0
LOC6733424	15
LOC6733426	1
LOC6733430	0
LOC6733434	0
LOC6733435	0
LOC6733436	1
LOC6733437	65
LOC6733438	1204
LOC6733439	212
LOC6733440	212
LOC6733441	1
LOC6733442	0
LOC6733443	0
LOC6733444	1
LOC6733445	0
LOC6733446	0
LOC6733447	0
LOC6733448	0
LOC6733450	1
LOC6733451	0
LOC6733453	0
LOC6733455	0
LOC6733456	0
LOC6733462	0
LOC6733465	0
LOC6733466	0
LOC6733467	0
LOC6733468	0
LOC6733469	0
LOC6733470	0
LOC6733471	0
LOC6733472	0
LOC6733475	0
LOC6733477	0
LOC6733479	0
LOC6733484	0
LOC6733486	8
LOC6733487	0
LOC6733488	0
LOC6733489	0
LOC6733490	0
LOC6733492	0
LOC6733493	0
LOC6733494	0
LOC6733496	0
LOC6733497	0
LOC6733500	2
LOC6733501	0
LOC6733503	0
LOC6733504	0
LOC6733506	0
LOC6733508	0
LOC6733509	1
LOC6733511	0
LOC6733512	0
LOC6733513	0
LOC6733516	0
LOC6733519	0
LOC6733520	0
LOC6733523	0
LOC6733524	0
LOC6733526	0
LOC6733527	0
LOC6733529	0
LOC6733530	0
LOC6733532	0
LOC6733533	0
LOC6733535	0
LOC6733536	0
LOC6733539	0
LOC6733540	0
LOC6733541	0
LOC6733543	0
LOC6733544	0
LOC6733546	0
LOC6733554	0
LOC6733555	0
LOC6733557	0
LOC6733558	0
LOC6733559	0
LOC6733560	0
LOC6733561	0
LOC6733562	0
LOC6733564	0
LOC6733566	0
LOC6733569	6
LOC6733570	0
LOC6733571	0
LOC6733572	0
LOC6733573	0
LOC6733574	4
LOC6733575	0
LOC6733578	0
LOC6733579	0
LOC6733581	0
LOC6733582	0
LOC6733585	1
LOC6733588	0
LOC6733589	0
LOC6733590	0
LOC6733591	7
LOC6733593	0
LOC6733594	0
LOC6733595	0
LOC6733596	0
LOC6733600	0
LOC6733603	0
LOC6733604	0
LOC6733605	0
LOC6733606	0
LOC6733607	0
LOC6733608	64
LOC6733609	0
LOC6733611	0
LOC6733612	0
LOC6733614	0
LOC6733615	0
LOC6733616	0
LOC6733617	0
LOC6733618	0
LOC6733620	0
LOC6733621	1
LOC6733622	0
LOC6733623	0
LOC6733624	0
LOC6733626	0
LOC6733627	0
LOC6733628	0
LOC6733629	0
LOC6733630	0
LOC6733631	0
LOC6733633	0
LOC6733635	0
LOC6733636	0
LOC6733637	0
LOC6733638	0
LOC6733640	0
LOC6733641	0
LOC6733642	0
LOC6733643	0
LOC6733645	0
LOC6733646	0
LOC6733647	0
LOC6733648	0
LOC6733649	0
LOC6733650	0
LOC6733651	0
LOC6733659	0
LOC6733660	0
LOC6733661	0
LOC6733662	0
LOC6733663	0
LOC6733664	0
LOC6733665	0
LOC6733666	0
LOC6733667	1
LOC6733668	0
LOC6733669	0
LOC6733670	0
LOC6733671	0
LOC6733672	0
LOC6733673	26
LOC6733674	0
LOC6733675	0
LOC6733676	0
LOC6733677	0
LOC6733679	0
LOC6733680	0
LOC6733683	0
LOC6733685	0
LOC6733686	0
LOC6733687	8
LOC6733689	3
LOC6733690	0
LOC6733693	0
LOC6733694	0
LOC6733696	0
LOC6733697	0
LOC6733698	0
LOC6733699	1
LOC6733700	0
LOC6733702	0
LOC6733703	1
LOC6733705	0
LOC6733706	0
LOC6733707	3
LOC6733708	6
LOC6733709	8
LOC6733710	1
LOC6733711	0
LOC6733712	0
LOC6733713	6
LOC6733714	0
LOC6733715	0
LOC6733717	0
LOC6733719	0
LOC6733720	0
LOC6733722	0
LOC6733724	0
LOC6733725	0
LOC6733726	1
LOC6733728	0
LOC6733729	0
LOC6733730	0
LOC6733731	0
LOC6733732	1
LOC6733734	0
LOC6733735	0
LOC6733737	0
LOC6733738	1
LOC6733739	0
LOC6733740	0
LOC6733741	2
LOC6733742	0
LOC6733743	0
LOC6733746	28
LOC6733748	0
LOC6733750	0
LOC6733751	0
LOC6733752	0
LOC6733753	0
LOC6733754	0
LOC6733756	0
LOC6733757	0
LOC6733758	0
LOC6733759	0
LOC6733760	0
LOC6733762	0
LOC6733764	91
LOC6733765	8
LOC6733766	91
LOC6733767	0
LOC6733768	0
LOC6733769	0
LOC6733770	0
LOC6733771	0
LOC6733772	0
LOC6733773	0
LOC6733774	0
LOC6733775	0
LOC6733776	0
LOC6733777	0
LOC6733779	0
LOC6733780	0
LOC6733781	0
LOC6733782	0
LOC6733783	0
LOC6733784	0
LOC6733785	4
LOC6733786	0
LOC6733787	42
LOC6733788	0
LOC6733789	0
LOC6733791	0
LOC6733792	0
LOC6733793	1
LOC6733795	0
LOC6733796	0
LOC6733797	0
LOC6733798	0
LOC6733799	0
LOC6733800	18
LOC6733801	0
LOC6733803	1
LOC6733804	3
LOC6733805	0
LOC6733807	0
LOC6733808	0
LOC6733809	0
LOC6733810	10
LOC6733811	1
LOC6733812	0
LOC6733813	1
LOC6733814	0
LOC6733815	0
LOC6733816	0
LOC6733817	0
LOC6733818	0
LOC6733819	0
LOC6733820	0
LOC6733823	0
LOC6733824	0
LOC6733825	0
LOC6733826	1
LOC6733827	0
LOC6733828	0
LOC6733829	6
LOC6733830	0
LOC6733831	0
LOC6733832	0
LOC6733834	0
LOC6733835	0
LOC6733836	0
LOC6733837	15
LOC6733838	24
LOC6733839	0
LOC6733840	0
LOC6733843	4
LOC6733845	0
LOC6733846	0
LOC6733847	0
LOC6733849	0
LOC6733850	0
LOC6733851	0
LOC6733854	0
LOC6733855	0
LOC6733859	0
LOC6733860	0
LOC6733863	4
LOC6733866	12
LOC6733867	1
LOC6733869	0
LOC6733870	5
LOC6733871	12
LOC6733872	1
LOC6733873	0
LOC6733875	0
LOC6733876	1
LOC6733888	16
LOC6733889	0
LOC6733891	0
LOC6733892	4
LOC6733893	0
LOC6733894	0
LOC6733895	3
LOC6733897	0
LOC6733898	0
LOC6733899	0
LOC6733900	2
LOC6733902	1
LOC6733903	0
LOC6733904	0
LOC6733905	0
LOC6733906	0
LOC6733907	0
LOC6733909	0
LOC6733910	0
LOC6733911	1
LOC6733913	0
LOC6733914	0
LOC6733915	0
LOC6733916	0
LOC6733917	0
LOC6733918	0
LOC6733920	0
LOC6733921	0
LOC6733922	2
LOC6733923	0
LOC6733924	0
LOC6733925	0
LOC6733926	0
LOC6733927	0
LOC6733930	0
LOC6733931	0
LOC6733932	0
LOC6733933	0
LOC6733934	0
LOC6733935	0
LOC6733936	0
LOC6733937	0
LOC6733938	0
LOC6733939	0
LOC6733940	0
LOC6733941	0
LOC6733942	0
LOC6733943	0
LOC6733944	0
LOC6733945	0
LOC6733946	0
LOC6733947	0
LOC6733948	0
LOC6733949	0
LOC6733950	0
LOC6733952	0
LOC6733953	0
LOC6733954	0
LOC6733955	0
LOC6733956	0
LOC6733957	0
LOC6733958	0
LOC6733959	0
LOC6733960	0
LOC6733961	0
LOC6733963	0
LOC6733965	0
LOC6733966	0
LOC6733968	1
LOC6733969	0
LOC6733970	2
LOC6733971	0
LOC6733973	0
LOC6733974	0
LOC6733975	2
LOC6733978	0
LOC6733979	0
LOC6733980	0
LOC6733981	0
LOC6733982	1
LOC6733983	0
LOC6733985	0
LOC6733987	0
LOC6733988	0
LOC6733989	0
LOC6733990	0
LOC6733991	0
LOC6733992	0
LOC6733993	0
LOC6733994	0
LOC6733995	0
LOC6733997	0
LOC6733998	0
LOC6734002	0
LOC6734004	4
LOC6734006	9
LOC6734007	0
LOC6734009	0
LOC6734010	0
LOC6734012	0
LOC6734016	0
LOC6734019	0
LOC6734020	5
LOC6734021	1
LOC6734022	0
LOC6734025	9
LOC6734026	0
LOC6734028	3
LOC6734029	1
LOC6734030	7
LOC6734031	21
LOC6734032	0
LOC6734033	1
LOC6734034	0
LOC6734035	0
LOC6734036	8
LOC6734037	0
LOC6734038	0
LOC6734040	0
LOC6734041	0
LOC6734042	1
LOC6734043	1
LOC6734044	0
LOC6734045	3
LOC6734046	0
LOC6734048	0
LOC6734049	0
LOC6734050	0
LOC6734051	0
LOC6734053	3
LOC6734054	1
LOC6734055	3
LOC6734060	0
LOC6734061	0
LOC6734062	0
LOC6734064	0
LOC6734065	0
LOC6734066	0
LOC6734068	0
LOC6734069	0
LOC6734070	0
LOC6734071	0
LOC6734072	0
LOC6734073	0
LOC6734074	0
LOC6734075	0
LOC6734076	1
LOC6734077	1
LOC6734078	6
LOC6734079	0
LOC6734080	0
LOC6734081	0
LOC6734082	0
LOC6734083	0
LOC6734084	0
LOC6734085	0
LOC6734087	0
LOC6734092	0
LOC6734093	0
LOC6734094	20
LOC6734097	1
LOC6734099	2
LOC6734105	0
LOC6734107	0
LOC6734108	0
LOC6734109	6
LOC6734111	0
LOC6734112	0
LOC6734114	0
LOC6734115	0
LOC6734116	0
LOC6734117	0
LOC6734118	0
LOC6734120	0
LOC6734123	0
LOC6734126	0
LOC6734127	0
LOC6734128	1
LOC6734130	1
LOC6734131	0
LOC6734132	0
LOC6734133	0
LOC6734134	0
LOC6734135	0
LOC6734136	0
LOC6734137	0
LOC6734138	0
LOC6734139	0
LOC6734140	0
LOC6734142	0
LOC6734143	0
LOC6734144	0
LOC6734145	0
LOC6734147	0
LOC6734148	0
LOC6734149	0
LOC6734150	0
LOC6734151	0
LOC6734152	0
LOC6734153	0
LOC6734155	0
LOC6734156	0
LOC6734157	0
LOC6734158	0
LOC6734159	0
LOC6734160	0
LOC6734161	0
LOC6734162	0
LOC6734163	0
LOC6734164	0
LOC6734165	0
LOC6734168	0
LOC6734169	0
LOC6734170	0
LOC6734171	0
LOC6734172	0
LOC6734173	0
LOC6734174	0
LOC6734175	9
LOC6734177	0
LOC6734178	0
LOC6734179	0
LOC6734180	1
LOC6734181	0
LOC6734182	0
LOC6734183	0
LOC6734184	0
LOC6734185	0
LOC6734186	0
LOC6734187	0
LOC6734188	0
LOC6734189	5
LOC6734190	8
LOC6734191	11
LOC6734192	0
LOC6734193	0
LOC6734195	0
LOC6734196	0
LOC6734198	0
LOC6734199	1
LOC6734200	0
LOC6734201	0
LOC6734202	0
LOC6734203	0
LOC6734204	0
LOC6734205	1
