baseMean	log2FoldChange	lfcSE	pvalue	padj
RhoGEF4	0.295163488010223	-0.00550708390407772	0.647111307275665	0.966152506545265	NA
Rint1	457.996423626762	-0.644737928537812	0.184152953847871	0.000250175098892007	0.00110665005932218
mrva	1191.67661919909	0.463029105854751	0.0877161814214702	9.59500397796607e-08	7.6158926992068e-07
eco	514.398426412728	-0.300993201654527	0.094177862052345	0.00126291287160178	0.00466400654475955
Cln7	329.523496451745	-0.12563269402869	0.111772029357378	0.251371730461413	0.39296374319591
CG14834	2.6106246055862	0.22602900767764	0.652920944277015	0.328378165522711	0.475526103720185
CTCF	312.964839621454	-0.500836242431296	0.103864570769301	1.07329373966566e-06	7.16574929207259e-06
pst	3079.57990294054	-0.655481395341324	0.101413406426277	5.70035734592663e-11	6.86933712494867e-10
Sec63	9288.20727223566	-0.808526159975684	0.1216650869007	1.148510028577e-11	1.50833683200337e-10
Sh3beta	609.402767140212	-1.07931524337467	0.0969067644078387	2.02985842477922e-29	9.64690216376326e-28
CG8564	5.86704888578877	0.124111767904899	0.54504753963046	0.683955113817643	0.787521908762774
CG8563	23.1136148608398	0.741890037573978	0.457865452265434	0.0382443308684495	0.0883652056893619
CG8562	2.65591152479394	0.0523381578920806	0.623633210352233	0.761734714698753	0.843856464243781
CG18417	1.63115282926178	0.0459952741691814	0.647812168197808	0.676332297783946	0.782580344798158
CG8560	3.76230842684222	-0.213528839522821	0.661618302546784	NA	NA
CG14835	1.1099842391479	-0.0370250784771875	0.629017901606984	0.803603686240796	0.874817813911956
ppk26	4.08266746071764	0.286670152817734	0.575328366628309	0.383671335902252	0.53123791108046
Tsp66A	0.0964068740637076	-0.0468907303017598	0.648447454312825	0.712905305335903	NA
CG8543	0	NA	NA	NA	NA
CG8541	0	NA	NA	NA	NA
Cyp316a1	0	NA	NA	NA	NA
CG8539	9.19611727479993	-0.199134253031893	0.433138915305714	0.539731030484041	0.670168967309054
CG7548	0.0795949956907358	-0.0454178010309647	0.648135697246246	0.753118424127649	NA
CG7546	6259.36022255658	0.505641663699684	0.0727836451656375	2.86774262284351e-12	4.06834233285486e-11
CG16998	1.31976508427261	0.170476063154698	0.675587382813787	0.147223060993128	0.26058755954184
CG14837	70.0289751677688	4.10578096265969	0.462863773518735	1.23175523352191e-19	3.36916071787792e-18
frac	222.945643530496	-0.547212130587254	0.278783782698125	0.0294330165503036	0.0713903214827779
CG14838	143.320186966211	2.57646502762471	0.259988192078343	4.10977174673466e-24	1.49524901254404e-22
CG7716	45.0634543319849	3.32350976465187	0.393597891678795	6.15071236290034e-18	1.46156302523419e-16
Pura	829.45947282318	0.700120875646835	0.177650411877391	3.98766936704979e-05	0.000204741646637722
CG7506	184.240637930499	0.105184167222496	0.133145706666743	0.419680389052874	0.567131629350996
CG7492	316.28818744783	-0.0887333611067224	0.118282714606594	0.445081591402986	0.590645797736179
Mcad	1565.77901887771	-0.17625963265299	0.11659929303302	0.125368739009923	0.229988876099265
CG7457	126.092060936634	-0.0969483491955653	0.210516808105653	0.626226975028762	0.743687321274201
CG8492	0	NA	NA	NA	NA
Snmp2	3.0094686848182	0.0982026173764728	0.564381101046984	0.738172099847255	0.828496036492771
CG13685	2.83285915987062	-0.489868706390767	0.753441284135085	0.135015206942586	0.2427655790001
CG7409	12.2765011406054	-0.788486719185013	0.716473180584366	0.0604314824803358	0.128573305198789
eIF4E5	1.80229819486877	-0.203515137024751	0.646135414798671	0.363229051892692	0.511859471940702
CG8281	86.5124997319792	0.560851935422577	0.188416170693578	0.00183671455179777	0.00648995234752336
CG8111	380.112690132299	0.103155005214019	0.115469896374479	0.36467470532713	0.513135910308567
Srp9	393.100373243994	-0.0202621454444063	0.146833405282252	0.886371503173606	0.930389873157315
HP4	97.6990445774874	0.0670341215758664	0.209781079164877	0.734884345559996	0.826079264842312
CG8209	587.930155077793	-0.541486976642109	0.0945725788891787	6.89193319421522e-09	6.43021595200154e-08
Pop4	85.7180771924647	0.194927497968145	0.199278932749105	0.303320537737542	0.448812875842823
CG7565	924.42515811977	0.0114949836144512	0.120051640142452	0.931224334611571	0.959806328089995
ldbr	37.7624576680801	-0.446191403675382	0.286662078313186	0.082007393325274	0.164238269268622
CG7550	174.139936161149	-0.202906537179794	0.131298172316262	0.108914771849113	0.205760975190226
CG7504	46.2770876344292	0.539193222173546	0.280663956120283	0.0330066793625976	0.0782121501630389
CG13676	4.60369214616997	0.589327626363623	0.628234237035985	0.127497985688008	0.23271595851455
CG13675	0	NA	NA	NA	NA
mthl7	1.12246405194864	0.375562493244363	0.787912993451993	0.0589362316102198	0.126026744984283
Uxs	163.668062984826	-0.386112326111115	0.165775676243315	0.0157557278154773	0.0419784703254692
ERR	167.760090699497	0.0420636081115952	0.171217895779445	0.800832239952897	0.872651645811827
Atg18a	579.276725182565	0.624904806191755	0.124645471298628	2.90156867912936e-07	2.1379387825678e-06
MED24	278.045515826724	-0.0993478217172352	0.138201832957148	0.466910998859152	0.609311227346314
CG7387	4.78192269978155	0.159421411037519	0.545322422402913	0.606106134430552	0.727059638146382
UbcE2M	214.236360092003	-0.210778381397758	0.138274399312221	0.11935999221131	0.220615795035197
CG8005	82.2885672307211	-0.494129001953962	0.234656634960035	0.0234197541221664	0.0589876814657016
CG7366	0.873337247097727	0.0487101681346684	0.624785336090384	0.788157552053871	NA
CG8006	6.07097747727288	2.88757777616729	1.26287750045281	0.00165126492848206	0.00592274458310264
CG7213	0.0554968498599927	-0.00484838147008369	0.647181062932001	0.966147810998795	NA
CG7201	0.627172542972336	0.103702426662794	0.656194160523761	0.387399446163074	NA
Arl5	76.4632866935171	0.00118735190546897	0.269014086981595	0.999834207060308	0.999834207060308
CG13671	182.964084298327	-1.09728084344428	0.166349939410708	1.00483501729377e-11	1.33114381036617e-10
CG7194	64.2856623219742	-0.285413699626016	0.234627037923608	0.189573991359668	0.317515557334563
Gr66a	1.69024658974567	-0.317305180992706	0.710623128583266	0.169764599325793	0.291068774131528
BI-1	4150.63588888069	-0.828948116263943	0.0872776737660843	8.39405888868199e-22	2.57372676570717e-20
Cpsf6	426.330446569963	-0.269501620854452	0.110470686642117	0.0131484802369394	0.0361418734762596
CG13670	0.0482034370318538	-0.0393638905176437	0.647127242076523	0.876362247708664	NA
Cpr66Cb	0.0445127777705593	-0.0383322883887157	0.646996874166506	0.876362247708664	NA
Pex2	50.6663096109227	0.0936452192844412	0.233528888945051	0.668562160529117	0.776500178503652
CG7083	716.75296767196	0.795400350755624	0.242718845368013	0.000430139475743556	0.00179515948054555
CG7182	490.361427069305	0.31474634759515	0.0938889297077289	0.000672420647684862	0.00266445367639171
GAPcenA	738.079393259633	0.0204152164252037	0.131054278991479	0.87431028039062	0.923368801679205
Culd	19.3889521755287	0.541143171054498	0.452709177689688	0.118770689890423	0.219783937864725
CG7120	31.9339831264841	-0.211484545779579	0.301287455471742	0.426143696713775	0.573326878016169
mkg-p	462.039025828248	0.444024068114346	0.154000906062209	0.00295375220404566	0.00982087090492488
CG13667	74.2230322917537	0.346458591941908	0.225859737021536	0.0999842959607033	0.191990047092219
CG6983	261.823538361547	-0.266776891851986	0.177960702575891	0.117431818681783	0.218005749330146
ZC3H3	238.005275107349	0.206973124519446	0.161358716947172	0.183908243750484	0.309800240469357
Pus7	82.007995488463	-0.427604869914685	0.350194824268824	0.148117294209921	0.261743877567335
CG6683	21.1464544300495	-0.238215568213122	0.429729877306042	0.463249953885148	0.607127309435137
CG6765	2.67213140336477	-0.0854247908418065	0.545575016161481	0.770848989306622	0.850113954269406
GstO3	250.88368406117	-0.291749226970925	0.191834415642105	0.111531121138751	0.209479273123115
GstO2	761.662388063536	-0.372766017903706	0.13442850416594	0.00444960898189698	0.0141205747629828
GstO1	105.229054905937	0.512103514476018	0.236190255075712	0.0195399799045511	0.0505725007468368
ergic53	5236.91157922867	-0.709756613530868	0.128730834543385	1.74810697886727e-08	1.55469069793061e-07
CG6638	77.0684753525352	-0.229797438467685	0.244084765965599	0.307753301460845	0.453079594251358
CG6282	710.790624443085	5.04193090493123	0.214775641694058	4.7283930539019e-123	1.7977350390935e-120
S-Lap1	11.5557721947586	-0.286882255238151	0.74682225685925	NA	NA
GAPsec	139.375440785548	0.155978876616108	0.172201575519528	0.34758170014122	0.496900027801059
Zasp66	234.856299053611	0.0877585207180327	0.20382104866012	0.649726762965992	0.762191037579976
Cdc6	88.0309252803211	-0.593283288996757	0.203185554944672	0.00202738088021744	0.00708139835239937
CG13305	0.0554968498599927	-0.00484838147008369	0.647181062932001	0.966147810998795	NA
CG6511	107.537493014401	0.0276365178046425	0.243819953815139	0.903203414683362	0.94210682650923
CG6576	0.0554968498599927	-0.00484838147008369	0.647181062932001	0.966147810998795	NA
CG13310	2.83670696695925	0.433885453008035	0.855207508786014	0.0254326033166431	0.0631166826435229
CG13312	0.299228432621954	0.0541150928196302	0.648686289470925	0.676322357486213	NA
CG13308	0.908111067353575	0.127776529999447	0.662394345494516	0.270556966759916	NA
CG13309	3.39994184248272	0.226224194873779	0.674968876408326	0.233431079099576	0.371885590922518
TrpA1	0.412963652849842	0.0397393744227759	0.646720126506696	0.809968538817902	NA
Tsp66E	103.519223982847	0.371004172943081	0.178860889997476	0.030485406395392	0.0734276307350526
CG13313	0.190051058597503	-0.0396245570350717	0.647176155782282	0.876357710203358	NA
ValRS-m	39.6427354680252	0.180699976746164	0.273529072699824	0.465247289723286	0.608486479369774
CG5653	0	NA	NA	NA	NA
CG5021	1471.33310352151	-0.285594686061572	0.0995322908978694	0.00366183806942321	0.0118740369637075
CG5026	227.130246159398	0.0231206624798158	0.13894588778554	0.863575137753031	0.9159750798541
Srp68	3135.72603786405	-0.504218173359632	0.0938760235563633	5.30682928110987e-08	4.35778940103234e-07
CG5644	2.16715072923775	0.656735381593737	1.01572174231599	0.0578306909590494	0.124063040321486
CG13314	1.11322905969456	0.284487956758935	0.720249927285478	0.121553890360814	0.223963116623123
CG5068	116.847554488823	0.280299985247345	0.169292972436842	0.0856041970507026	0.170223408570487
CG5280	0.584939205642043	0.00393229829804114	0.636570868724981	0.949609332359898	NA
CG5087	407.471795613447	-0.096547055990903	0.149461809828024	0.509631350219159	0.64522757027414
Doc3	0	NA	NA	NA	NA
CG5194	0.0554968498599927	-0.00484838147008369	0.647181062932001	0.966147810998795	NA
Doc2	0	NA	NA	NA	NA
CG5144	9.75683906992676	-0.31336268712383	0.485443716758206	0.357050347003536	0.506154145901359
CG4911	947.113553379721	0.0394285747249601	0.197699499752969	0.828847653084737	0.892334355664213
CG4942	39.1460756235316	-1.0166809743014	0.326868183057449	0.000499862219599083	0.00205790596525795
Dhpr	103.414661795046	-0.0636396991409129	0.268974686571153	0.792639823213066	0.866294125590141
Use1	227.227071839505	-0.406058139481991	0.137248392211195	0.00240153310242293	0.00820726639968075
Slc45-1	7.94562238070387	0.232767147737498	0.450806677164425	0.48274189306483	0.622797650978107
CG4476	0.0482034370318538	-0.0393638905176437	0.647127242076523	0.876362247708664	NA
CG4483	0	NA	NA	NA	NA
CG4477	0.110993699719985	-0.00498488158720811	0.647150154707693	0.966149751903723	NA
PGRP-LA	182.509764228735	-0.340345115508966	0.162894167555247	0.0300946439308749	0.0726705850906234
PGRP-LC	221.284154125823	0.395447079597088	0.153290452767578	0.00788108046354944	0.0232819486576651
PGRP-LF	4.03347556400954	0.343619109495367	0.660757952857257	0.254802169513293	0.396625526505441
UGP	1051.31540080463	-0.595366443338366	0.0943359290221789	1.59339769643465e-10	1.82761733676117e-09
mRRF1	61.9413019155919	-0.188275110210966	0.184522095606332	0.287283971434663	0.432404457400867
CG4452	582.448533497917	0.692080720232292	0.104494204305748	1.76405662274028e-11	2.26585921610086e-10
CG4080	544.148884179597	1.36101176649644	0.177146020915085	2.6636609659184e-15	5.12771594553001e-14
CG4022	65.9738999100008	-0.187145832471334	0.260525757186063	0.431316301265469	0.578129588369932
Cpsf5	312.74628284344	-0.348925736816904	0.134171054612681	0.00760817359132926	0.0225810117051006
Tat	450.612924613681	0.611995605582564	0.112989180375443	3.65608684598079e-08	3.06177140714074e-07
Nf-YA	133.077685242343	-0.0925404440117527	0.147365027059089	0.516667287942712	0.650530183927013
CG3529	412.792784022818	0.374455896191865	0.120607987453845	0.00161255655785788	0.00579483935063863
CG3448	61.4928556642567	0.221519629526928	0.238564761390837	0.317343871341451	0.463965160100057
phol	188.527333767122	-0.0429730986901427	0.185568929722009	0.805300877486643	0.875787739188849
CG3437	79.2272233612814	0.235465305924568	0.179640097976958	0.172137692817822	0.29434113249083
CG3552	163.186558520727	0.198680345735001	0.144731094820318	0.159099959422232	0.277031392591403
CG3434	121.016535484671	0.0470792508697304	0.162634476392402	0.765797658042782	0.845886775892338
Jarid2	1085.68366317999	-0.0408785114037089	0.172562925929544	0.804817245496137	0.875512208119117
pall	114.010953808876	-0.182543510949173	0.192585541712409	0.319425530316227	0.466133608312256
path	2814.60994602803	0.590141237354824	0.118691681990033	4.41506049493073e-07	3.15824270963813e-06
CG3408	174.277902561208	0.488488941816971	0.142435403583567	0.000420304223374639	0.00175990821285284
Ir67a	0.0471504514902023	-0.00462480191780083	0.64718479547686	0.966147810998795	NA
CG3222	0.557098500251803	-0.0579237367465733	0.650088278208058	0.56414975357974	NA
CG3088	0	NA	NA	NA	NA
CG3306	0.0554968498599927	-0.00484838147008369	0.647181062932001	0.966147810998795	NA
CG3335	326.267754669616	-0.0825268260213433	0.129635397692481	0.515443574927036	0.649450363503759
Or67b	0.502021359205937	0.0791487399145347	0.6400426867736	0.558895100204221	NA
CG8336	315.535147808682	0.0233176822679276	0.123930648723724	0.846937438890861	0.904510152433442
CG16717	64.0790476120859	-0.421087179417973	0.197318639413323	0.024523562116053	0.0612605671256463
Prps	342.782605512973	0.160773664940353	0.15056548967205	0.275277108783688	0.41932302257318
CG6761	1.85325675691482	-0.268725341523367	0.633602433116533	0.340092117906256	0.488248268849997
CG16711	513.367451047989	-0.643925681015904	0.242826185784055	0.00416700113350934	0.0133245906725
CG18178	159.27644938433	0.0345114273386884	0.225413643211307	0.86497559041566	0.916821074647433
CG14174	47.9429169122006	-0.00582956187744884	0.342151636200576	0.979317329897691	0.989377290653728
defl	172.821811123238	-0.0799206883585105	0.148474017558946	0.567370104378783	0.694619590033209
Naa60	86.5653534454801	-0.3024874438356	0.194506290917477	0.101746627977896	0.194673227186233
CG6749	2.731794429541	-0.823816478646451	1.74126434012676	0.00925776547584568	0.0267157679993664
Ae2	1011.57880060432	0.0475462422239921	0.0891718777265329	0.605348380224688	0.726494489145917
Zasp67	0.184379444063175	-0.0494279692828991	0.649131066757721	0.632341642346703	NA
Ilp2	0.307893576742484	0.0654799469877767	0.649540902643534	0.63478978476449	NA
CG10809	55.1757490555599	0.277327704662382	0.242347530965348	0.216309668356383	0.351520333900021
iPLA2-VIA	1450.60871924543	-0.127700830311678	0.109320413495548	0.235514853524498	0.373954015386756
CG6709	8.19805071741003	0.603583429096076	0.684417261916997	0.120113509955176	0.221541250467128
Hez	15.3757788751882	-1.22586724140429	0.527648936043512	0.00330795147215826	0.0108907312486553
CG6707	518.637732339818	-0.0634108205349337	0.094443003548345	0.498963698215782	0.636170348965929
nudE	457.409444545734	0.451537804997654	0.232911056454932	0.0374257504088469	0.0868167803870872
CG6685	39.360373412888	0.3529935379942	0.294814884844162	0.178218452133278	0.302629100049453
CG6674	77.9830903606704	0.703689822037691	0.270861979271274	0.00438354753093582	0.0139291664961287
CG14160	0.184319903246479	-0.0499156412733114	0.649134120191773	0.645430488369175	NA
CG8072	1.90827675485902	0.302447588097483	0.743977878747123	0.0464814758701783	0.103832298036673
CG6628	0	NA	NA	NA	NA
CG8065	1.12934126137106	-0.0554867833790136	0.629652886420752	0.743123122581388	0.831842812322814
Or67c	0	NA	NA	NA	NA
Or67d	0	NA	NA	NA	NA
CG12362	0.673398061153129	-0.0649420273573225	0.642243796591234	0.576156411659621	NA
Ir67b	0.0482034370318538	-0.0393638905176437	0.647127242076523	0.876362247708664	NA
CG14151	0	NA	NA	NA	NA
CG8009	104.636898868649	-0.204020455203438	0.244046072051513	0.365240695521796	0.513676753336381
CG18628	9754.73586929305	4.54680618748319	1.06879835982744	7.83346616770778e-07	5.35662560604766e-06
CG14154	0.342747316711287	-0.0501300812626649	0.649205420937215	0.637950184377776	NA
CG14153	58.8150182550764	-2.42844904923257	0.311667870846258	5.63858061722162e-16	1.15568105157286e-14
CG8003	356.404854673715	-0.0983576904575449	0.106599343388331	0.348722342067566	0.498156056562422
