baseMean	log2FoldChange	lfcSE	pvalue	padj
CG4229	0	NA	NA	NA	NA
Smn	223.375142374485	-0.643926243338729	0.153901193882732	2.17642514215762e-05	8.38800647793538e-05
Syx8	188.312268635986	0.0228655650364474	0.172463323656405	0.893970391637667	0.929797682671703
CG4098	156.620033747049	-0.664700305088078	0.160834041066904	2.76777503692e-05	0.000105706486091108
CG13032	0.20455276356925	0.0930197995319498	1.01434988699167	0.878123639108499	NA
CG9692	1.17965703182159	-0.133854609383635	0.853117469358597	0.772833625266365	0.841200527701896
CG13031	0	NA	NA	NA	NA
CG9701	2.45568006528074	-0.85887108997108	0.978400920829053	0.144869018482254	0.224618519836009
CG9705	238.248388126977	-0.00573679486312081	0.139466725724443	0.967427757399738	0.978624540011654
CG9706	2068.01591669472	0.228729735989146	0.138372319919245	0.095611473195312	0.159927329999374
CG9674	4257.41554721542	-0.0671427866103792	0.130367484957057	0.606044999826237	0.704457429254967
TSG101	386.440121722324	0.282319301753892	0.102287133110406	0.00570791946080864	0.0138182169945842
kud	1230.65266397397	0.0271928743733689	0.178362032974796	0.878378658678309	0.918241104221574
Zcchc7	1110.85144336714	-0.399698829617217	0.130167862067484	0.00195389396075015	0.00531951653331334
CG13029	0.0445127777705593	0.114858875946689	1.01749429068998	0.878119955658136	NA
CG9951	292.753617658728	0.376207057328368	0.16040950296455	0.0176988513596649	0.037793334944929
CG13028	0	NA	NA	NA	NA
CG13023	0	NA	NA	NA	NA
CG11905	0.448842648932931	-0.0223566043585155	1.0165222937431	0.964352128462647	NA
CG13022	0.155949612235548	-0.01976312878555	1.01678395841977	0.964357662646664	NA
Obp73a	0.623798448942191	-0.0231915986780417	1.01644691859845	0.964350271716916	NA
CG3764	639.361580929765	-0.404202589512779	0.157333022269383	0.00918942402446688	0.0211362311802923
CG6664	335.482414267906	-0.21991735087721	0.105852444574937	0.0365287006767838	0.0706599440209269
CG7728	423.166556837577	0.345704614107882	0.0989000098900915	0.000447826886693937	0.00137809617418887
Fit2	93.2337413222455	-1.29584821738318	0.174978392763659	5.49979310090533e-14	4.97270234712059e-13
CG7730	8.04855652708254	2.10908594747245	0.998523166937718	0.00436063643873745	0.0109181032203357
Ilp8	35.3949951020172	0.472191110798679	0.425151970304818	0.223079390801364	0.320721438391675
beg	89.9607557600955	0.425681573658558	0.16984768778773	0.0110358889060835	0.0248790095588079
Papst2	1018.26762612973	-1.73988810565056	0.0868093733908344	7.51722416908106e-90	7.05691019527066e-88
Pop5	23.0383478648377	0.0153312206255158	0.33679410475253	0.96265816511462	0.976296141236934
rogdi	74.3107622728974	-0.483213566122464	0.225063347222927	0.0273860031825261	0.0549580317749692
CG7724	10.0109154345726	0.0871210355880306	0.641537604864129	0.864881346956878	0.909494919410883
CG6512	440.781596110106	-0.072927472480897	0.11537355584716	0.514686637551539	0.623494852945978
CG6497	0.166490549579978	-0.128317718519935	1.02714348307315	0.562294555786804	NA
ND-24L	0.190475690570299	0.00625352198946772	0.994763220248285	0.963264544011671	NA
CG13724	0	NA	NA	NA	NA
CG13725	0.313650628700732	-0.0886587471782421	1.01057121708215	0.598280582727686	NA
Or74a	1.36630735536051	-0.423676659957193	1.09999597946036	0.29488734859339	0.400987732243229
CG6479	59.1829629549451	-0.441084150206436	0.235987252561976	0.0542052773452589	0.099009591384422
CG13727	0	NA	NA	NA	NA
brv2	0	NA	NA	NA	NA
Mip	0.110993699719985	-0.121253577777406	1.02433083992057	0.650414586548449	NA
Cad74A	20.0040770271785	4.83778869991901	0.573177968166019	5.68320854594348e-18	6.60781617482481e-17
CG13728	11.7603085335224	0.76173163288999	1.39912093871884	0.0376296684448164	0.0725129241901632
CG12229	13.8703009773635	1.45184104848186	0.486657713359461	0.000910711534126992	0.0026522598642289
CG18265	0.0512373778465388	-0.102525848822452	1.01865374498993	0.808233098038038	NA
QIL1	283.157532466936	-0.0702628499635573	0.148187714868198	0.630796309649541	0.724667644444041
SecCl	4534.1993557139	-1.52761287905701	0.0828077387618224	1.51700280621004e-76	1.05828342554323e-74
UQCR-Q	740.877407754864	0.0377877767661553	0.143003663358302	0.789309755095813	0.85302890530821
CG13733	0.487606068188568	-0.12309480295626	0.981495429064932	0.643380660063638	NA
CG6333	0.166490549579978	-0.128317718519935	1.02714348307315	0.562294555786804	NA
Oatp74D	39.9935291353309	0.487564663362673	0.31938222125604	0.107564546637204	0.176162139269718
U4-U6-60K	72.5196234164691	0.644862166040567	0.2883516156742	0.0193901068377706	0.040842762436124
CG7564	582.709576972567	-0.0197118228328252	0.100203232933678	0.841903980784636	0.892270783841622
Edc3	340.244887270151	0.252986424221323	0.180594258300527	0.15425167964073	0.236477776610506
CG7542	0.713817497384695	0.293892772529178	1.05750655711469	0.286369478626227	NA
Vps60	336.650635989876	-0.174448021183832	0.10746799081012	0.102189417304952	0.169107362173418
anchor	4490.52743806768	0.13746563634684	0.0754579521373832	0.0705422448371	0.124196163403869
CG7497	68.9111440752502	1.08847021550656	0.342750880054831	0.000733011305449857	0.00217557297683088
CG7484	809.310271485208	0.329208839393843	0.157396970794742	0.0343132215044454	0.0669706715399904
Crtc	659.466057703947	-0.0304265807942549	0.169218137332687	0.845011542124097	0.894911945168751
CG6052	0.518533727883297	0.0970212667157049	1.01396493680342	0.872709988036701	NA
CG7460	303.328166402603	-2.11593759861221	0.128654298804906	2.09366533692415e-61	1.03378124817995e-59
CG6034	10.8311171873734	-3.00902431212414	0.762465288228574	1.78836357230531e-05	6.97370082246643e-05
Adgf-B	0.147160079120754	-0.0381186654070743	0.999520576122768	0.816940787334376	NA
Adgf-A	19.65502263951	-1.85685938651489	0.952899418498351	0.00943279538722442	0.0216110202243008
Cln3	329.636351653949	-2.83571376380921	0.234821240501562	1.93191450909354e-34	4.86433043945273e-33
Ir75a	28.6626256458929	-6.07058559926874	1.03046438483151	5.46400889822671e-09	3.22830797685438e-08
CG5577	634.726591357815	0.708275818618703	0.122903845283666	6.4652748706094e-09	3.77587942520076e-08
CG5567	228.210326358041	-0.275368533129636	0.137560883038829	0.0433871144990234	0.0819259048052083
MED19	141.966812706978	0.277105614456172	0.14021309466322	0.0460680549267009	0.0863662449858565
CG7430	366.5216350794	-0.153407176867306	0.117995082415716	0.188254086576672	0.279041729888697
TrpRS-m	151.740518719388	-0.23798523984643	0.206531857649367	0.238838291999813	0.338576877771548
CG5535	365.559119234567	0.628394594756405	0.143156277306984	9.13461766945299e-06	3.72837534935698e-05
CG7408	874.299469718594	-0.0364202499829821	0.0815723510818699	0.656585117778415	0.747021284575862
CG5506	1.36638385706225	-0.27217608399079	1.04867132364112	0.257999441954559	0.360365127961511
CG7402	4.69845869933607	-0.136645537820033	0.722710800929343	0.787449416750733	0.851697453396703
Prestin	181.279611861761	-1.24849242728477	0.159482651741367	2.19597240668221e-15	2.19136144099889e-14
Wdr92	94.5796659908633	0.412837919128412	0.186358753694798	0.0238431699979156	0.0487768266516412
CG5290	113.025297582981	-0.376971116740645	0.196229976524171	0.0503556865238504	0.0930509454015452
CG13698	335.798697506358	0.14838002334525	0.127313681073684	0.240619223295542	0.34059355434462
mRpS26	131.459460802322	0.747152984156631	0.203590427075898	0.000176817396154353	0.000585847268129718
RpIIIC53	199.927221660778	0.641528995844738	0.173391202057587	0.000168235097105168	0.000560096181430691
CG7341	11.4518190292746	0.17375931744839	0.518846672812196	0.698665727448368	0.781617506476002
Cyp312a1	9.69877025404633	0.140442368996275	0.473615565840527	0.738827177904689	0.813855115281364
CG7330	0.52606890083498	-0.113520095695247	1.01943121323334	0.799328367285056	NA
CG13699	0.789774159505738	-0.0244896108746503	1.01596931938528	0.950888613429013	NA
CG7320	10.1048549998292	-2.11674081386467	0.889380132689481	0.00229060151043801	0.00610505919571351
CheA75a	3.42122892858264	-0.697841836033613	1.13019326583392	0.164272437040455	0.249272924582112
CG5103	2.43431819999651	-1.74460475161951	1.46781501981452	0.0330379236621146	0.0646974945986916
CG13700	0.755116112022786	0.137835207596728	0.988704857436931	0.704194140049709	NA
skl	2.7585539218994	3.24881919343523	2.56031775911966	0.00682133952463928	0.0161637475055647
AstC-R2	43.3747402028135	2.66678852569984	0.487856540837028	6.137730179172e-09	3.59840403102729e-08
AstC-R1	4.49121203250175	0.65401626020647	0.745083862521613	0.231836337551321	0.330623314092319
CG4174	4611.40474504142	0.539488001596316	0.115649474373904	2.2391568322028e-06	9.91068018164733e-06
CG18233	3200.14741400713	0.625249078009541	0.101581291276368	5.69314183659943e-10	3.73517260789492e-09
CG18231	6670.08130314389	-0.207865153783576	0.10426555901513	0.0439945004333787	0.0829286517836915
MYPT-75D	242.633921931608	-0.0397115876281587	0.13812794517586	0.772259998096119	0.840696496137851
Sgf11	111.736453861475	0.395337110261562	0.210303736304894	0.0546707500100899	0.099668276930406
Chmp1	625.405125336896	0.215407883682226	0.158057543580442	0.168835031781942	0.254827626373539
Cyp12c1	20.7598830567879	0.858794621135244	0.329301093424661	0.0057497803866037	0.0139018537550825
CG6893	0	NA	NA	NA	NA
Dic4	0	NA	NA	NA	NA
CG12477	0.166490549579978	-0.128317718519935	1.02714348307315	0.562294555786804	NA
CG6885	0	NA	NA	NA	NA
MED11	125.880288448053	-0.247163850797948	0.239095496457503	0.286432360518554	0.392014339341808
Nufip	33.8807886480835	0.447936151676737	0.348198119370291	0.170685399474038	0.25680486299972
Atg3	297.365806023452	0.28593781150767	0.114171294584896	0.0116389614341702	0.0260838970661452
CG14073	249.466330544611	-0.321928772442962	0.230045011771607	0.149880726047737	0.231034470072369
HipHop	7.58441401338479	-0.621553777653993	0.638537187627877	0.220103347536894	0.317102283946673
Indy	241.539533853545	-1.33573936483973	0.1535375188173	1.28187424697488e-18	1.55708814281102e-17
CG6865	0	NA	NA	NA	NA
CG14074	26.58656657636	-1.3039494384751	0.329953561790258	3.1083410456547e-05	0.00011794324007564
Dysb	107.861601854484	0.0277388489258427	0.169854530808475	0.871207134741106	0.914376680824205
Grx1	370.717949173695	1.78140100586666	0.190848949939123	3.06416713790667e-21	4.27521594800776e-20
CG3961	13.891311975297	-0.29764055550446	0.465116247305698	0.470397261313008	0.581721858377462
NijB	0.51911644987391	0.109195256249007	1.01009277079672	0.849980607583299	NA
CG3902	783.389457922182	0.91513539587358	0.122276364834938	4.60723090126012e-14	4.18059472233674e-13
arx	6.30952811298024	2.36367203103776	0.748900471055485	0.000253772986628734	0.000819053391479156
CG6843	104.203319001946	0.361049732379268	0.185669489928751	0.0478515817454164	0.0891166856703763
CG6841	325.994511859316	-0.592860524690411	0.121619443742651	8.78755238320608e-07	4.06698407315271e-06
Ir75d	0.0843102756159272	0.139492408550751	1.02334908172664	0.742790261932499	NA
CG14077	0.166490549579978	-0.128317718519935	1.02714348307315	0.562294555786804	NA
CG6839	0	NA	NA	NA	NA
CG18223	0.166490549579978	-0.128317718519935	1.02714348307315	0.562294555786804	NA
CG3819	0.20784292014678	0.0954602187588755	1.01479967011021	0.878123639108499	NA
CG6836	104.032081504789	-3.28682977625894	0.220634889554932	4.07540224813511e-51	1.56511912600098e-49
CG14075	0.297868309938535	-0.0269362094295207	1.0160614761473	0.964354162833714	NA
CG11619	116.530591405318	0.366716344423416	0.196973012485499	0.0599864736483277	0.107961454585061
CG18135	1066.85926595862	-0.93565237276325	0.185527031122473	2.7572099762742e-07	1.36318755914103e-06
CG3808	126.074991677855	0.344233402604765	0.212793086523945	0.0977639480495815	0.163025671265136
SmydA-2	0.579520903043146	0.135676335369264	0.939459287470706	0.743540459267635	NA
Ugt316A1	428.95494839029	0.712530014756043	0.137640595666402	1.74706879485994e-07	8.8387964844411e-07
Sfxn2	197.372785515114	-0.0841098738591255	0.138176678041545	0.53479621721166	0.641013624791529
Mkp3	136.672229472591	0.295890783620293	0.156568455266022	0.0547499748830887	0.0997595510161022
MESR6	102.52368057614	0.251510447266426	0.196840347871439	0.194765063413235	0.287348378384603
CNPYb	291.707284222682	0.285678951301026	0.265863510106792	0.26018574660025	0.362592566362696
Naxd	180.571556224546	1.29500747829332	0.165513364327665	2.30306828504953e-15	2.29522034593927e-14
CG14079	0	NA	NA	NA	NA
Gem2	34.1240677868627	-0.167556406582552	0.277047661147175	0.526411466841119	0.634262841682756
CG14082	77.1845650555852	-0.859584094632393	0.218131548783358	5.31298216069964e-05	0.000193486189415518
mRpL21	108.848850079514	0.381725268231044	0.230185527647066	0.0887360142529491	0.150077547237416
Aldh7A1	11.3242127456932	-0.96311811446804	0.511916587284845	0.030924465695759	0.0611731626302163
CG14088	0	NA	NA	NA	NA
CG14085	0.31761740484628	0.024478696804177	0.993437609352627	0.983397253710824	NA
CG14086	0.0471504514902023	-0.100819100286561	1.01823215891824	0.808233098038038	NA
CG14089	0.102647301350195	-0.119807625716736	1.02382114851863	0.666476308727746	NA
Gbs-76A	25.3066135365753	-0.605613750644593	0.378116549850756	0.0836297253214659	0.143064214025743
ms(3)76Ba	0.0554968498599927	-0.104279663801536	1.01908752293056	0.808233098038038	NA
brv1	0	NA	NA	NA	NA
CG9449	7.38373678391049	2.71557153696274	0.964211137184074	0.000701197293265554	0.00208603451408109
Cpr76Ba	0	NA	NA	NA	NA
Cpr76Bb	0	NA	NA	NA	NA
Cpr76Bc	0.470694255443084	-0.256470497603369	1.04978164976022	0.413454908564757	NA
Cpr76Bd	8.87790689704383	4.0148346770105	0.924814347767092	2.39446800777307e-06	1.05185064882186e-05
CG9279	13.1380596510522	-0.490745869358432	0.7465864634898	0.357292391920107	0.468211006477768
CG9300	214.461436104865	0.421730796114307	0.175820750790802	0.0147802672671274	0.0322771833139681
CG9231	264.108117522582	1.53387196703746	0.136378364456513	8.38639643558336e-30	1.77632753471242e-28
CG9330	1463.5179391512	-0.12025605917415	0.111209711615676	0.276015218558107	0.38040765666605
CG14100	55.6944543585106	-0.429512358870272	0.24751108333435	0.0731191987491818	0.127964733627721
CG9372	55.9810723973455	3.2193294958193	0.34547009136606	1.74599624724553e-21	2.46776123867193e-20
Lon	515.147949253653	-0.328637705066307	0.107498563927326	0.00210294994798998	0.00567856228853545
PIG-F	142.885810501489	0.746082994567956	0.143837221546427	1.60914896531531e-07	8.19007277928889e-07
ms(3)76Cc	1.50421982923285	0.290059613500811	0.927001429657623	0.534540106568102	0.64080765731418
wnd	218.028349508159	-0.44329770262596	0.160535327405314	0.00517010016679043	0.0126899424364992
Rnf146	116.08430168305	0.0186743065902087	0.179202931177979	0.918180804936566	0.946306158950617
tey	0.26650017721053	-0.0798419261848712	1.00794842370121	0.640472425528477	NA
CG8765	125.759911042492	0.333420823683747	0.192427656954563	0.0779700877627539	0.134879530844239
CG14102	59.631409595806	1.0013418649747	0.238948941811878	1.57177027186848e-05	6.20225280087593e-05
TORIP	440.956701501551	1.6925494051515	0.166094447550483	6.17446842636108e-25	1.04800575701004e-23
Ccdc58	68.5099099263219	1.06247750391538	0.271503465425326	4.79328467805616e-05	0.000176248243191195
Cyp305a1	10.0121038175877	-0.987177687260418	0.612768714813094	0.051487456394363	0.0947967599086529
Fibp	161.204863182162	-0.374820255372093	0.180801895322428	0.0347043343254256	0.0676819077226304
Usp32	1068.31241276461	-1.877090755952	0.118045202280824	1.28612540027364e-57	6.11231096480047e-56
Prp3	210.44082440213	-0.360706365245593	0.156715901548595	0.0198905877312803	0.0417812235106784
Mtr3	101.072085845978	0.601195580898462	0.281453839584286	0.026008990635896	0.052585047805199
Pfdn6	362.708081572573	0.0250795901694161	0.159961583618933	0.867825515979944	0.911986260848147
Grasp65	6979.68948381135	-0.196040207407735	0.110711925040434	0.0736418218678829	0.128699704317026
CG8004	108.750795327444	-0.469628674227471	0.238020123129152	0.041858583151515	0.0795532782514672
RhoGDI	1103.38510020405	0.610947384253431	0.0787461142251502	6.63252959672525e-15	6.33589887606769e-14
CG14182	54.7544979827312	-0.438001287756857	0.251412055526701	0.0714665972099477	0.125590941803661
CG17732	0.0983878293367411	-0.119254406942904	1.02359172095214	0.675045221628573	NA
hale	0.53300035442106	-0.0819970766647163	1.0078977406406	0.622079624344474	NA
schuy	0.383307392473319	0.130143647114581	1.01423939312143	0.586665322221613	NA
CG7646	9.3488963915185	1.15444202538707	0.652008923764967	0.0307730571670856	0.0609211993487422
Gabat	16.7585989159936	0.903490997027348	0.555226652915323	0.0552109072397682	0.100460334685618
Tom20	99.9946107666792	0.226024418825479	0.169775340373504	0.178721822902909	0.266994251739434
CG7668	629.745654817489	0.923716438051447	0.0957251696982371	2.86838216103936e-22	4.25999569385611e-21
CG14183	4.52738183390834	-0.812927394088083	0.713037178290351	0.135510227662517	0.213205001271629
CG14184	287.785621573376	0.206729285307955	0.124294783682653	0.0931322424463712	0.156399640362678
sNPF-R	48.9384631661385	1.55229027831849	0.262840999502146	1.15336974562639e-09	7.28423882536799e-09
CG14186	0.102474755693078	-0.119925408284927	1.0238399762507	0.666697028211507	NA
CG14185	0	NA	NA	NA	NA
Ir76b	0	NA	NA	NA	NA
CG14187	0	NA	NA	NA	NA
