baseMean	log2FoldChange	lfcSE	pvalue	padj
Tsp86D	43.5556912855588	0.553182945100504	0.30318935173605	0.0486657527052715	0.115146514914084
CG4596	5.23519057802968	0.0837398688495353	0.61317579670981	0.839186252483682	0.909673689487117
CG14695	32.5030300642232	0.131095249978007	0.389817418330061	0.700950201201425	0.816839511215669
Tpc1	308.173457847218	0.400765160471987	0.13773181565173	0.00388774221745593	0.0136234906308927
CG14696	5.86246243345706	1.05733629745461	0.925180135212043	0.0597901223808836	0.134983096132299
CG6621	295.300792972087	0.492108322409919	0.138054159667392	0.000289939434280742	0.00134224192598021
Leash	31.8464950948143	-0.217331105855311	0.36095483214571	0.499237766859097	0.658263012825736
Tengl4	0.316816749415838	-0.0907981049663361	0.80882587691507	0.659588424324784	NA
CG6629	0.421558523450004	-0.0107907975753045	0.804712556463151	0.997623945301155	NA
mAcon2	0.753313833763921	0.0604158297335849	0.782409594075112	0.77689178217957	0.86603235194405
CG18577	0	NA	NA	NA	NA
SdhC	855.058443420968	0.00436052831349961	0.0954016064463472	0.96775522838249	0.997357280134616
ZnT86D	1538.71368316984	0.153331810616623	0.14842402743928	0.293899431560297	0.457974644854271
CG4820	40.1713745504148	0.195530363565795	0.375441164622211	0.557306211579985	0.703937175542192
CG6689	160.255740505647	-0.0216683668139604	0.189287270857392	0.903133518638603	0.951297379811263
CG6693	180.893638739831	-0.0875544483960596	0.217241007286158	0.671682941784086	0.797639320674533
GCC88	451.802010067331	0.0912561851985108	0.125831866793545	0.464483194300059	0.625906184942521
CG17187	45.5295387759116	0.64200673873051	0.320064620355316	0.0288215626519647	0.0746635820764278
Dph3	36.8471730612208	-0.359108859635366	0.407449500687866	0.302764657743371	0.467058195650885
Arfip	233.396779468644	0.62795474024293	0.161695704642952	7.11498009648818e-05	0.000366680629873318
CG17721	215.46007777018	-0.115647293593411	0.192560326410689	0.539449760113551	0.689552896386934
CG5214	910.048259222527	0.132136212955435	0.0839571480752356	0.113705280659909	0.224468415549318
mRpL40	141.9243820236	-0.00918505056785849	0.214522984602676	0.973884825150933	0.999029501663311
Ranbp9	562.636557512256	-0.737299691128983	0.112825546866078	3.92349287551941e-11	4.49670420578675e-10
CG6723	0.0482034370318538	-0.00553636198800498	0.805379783290495	0.998010427718671	NA
ninaG	1.03158972458163	0.292810463189324	0.825489135908987	0.296989170206973	0.461074556905145
CG5270	427.420273592682	0.224732679138853	0.155838402276559	0.13870790358084	0.261615343108604
Dtd	26.8544536633574	-0.339190106428532	0.428454144939767	0.349146138501074	0.515374668022639
RpL24-like	3305.78834575385	-0.966719893147458	0.113340070183729	8.91409290508468e-18	1.75618913892073e-16
CG5276	772.12836118898	0.87384547455678	0.208348609391645	1.33975085567694e-05	7.88052997647616e-05
Exd2	149.098867031636	-1.3195034794497	0.18948159773385	9.88117043699316e-13	1.30774265885511e-11
CG5281	1.63473167346654	-0.363238663744566	0.908017036899509	0.118895067027592	0.232472716484604
PGRP-LB	79.7462499695768	-1.51403049444163	0.28619013318866	2.76791869291235e-08	2.28661818134224e-07
dpr5	0	NA	NA	NA	NA
CG10898	48.5844362512707	0.184778507527679	0.255026162996988	0.442987541504915	0.605431866524631
sea	705.705968893538	0.0879631528030459	0.129160197650748	0.485763116198348	0.646852938099853
fabp	35.7962545357994	1.17834916136137	0.366406301054813	0.00041973870824762	0.0018783246852116
CG6790	3.56510829273557	-0.652402047790747	0.873307565761541	0.155493610512055	0.284450229667327
CG5342	1.4866147893841	-0.923162021377695	1.51183270319686	0.0324095303460965	0.0822526936097736
wkd	1003.1420698686	-0.436633190675123	0.116398742276326	0.000142623436271124	0.000696732944797169
CG6791	378.531705539917	-0.171994708260883	0.176873462838453	0.319872836471521	0.485139429628022
CG14710	39.7108203770639	0.470692441356389	0.370475281546133	0.153029874775907	0.281078341055658
Zaf1	11.3945128591212	0.702945125486605	0.598430468483468	0.115924081361624	0.227865926030856
CG14711	121.072000734355	0.319684491100117	0.213663033907466	0.120394068697699	0.234637275884171
CG6813	47.3020245929723	-2.04793708490023	0.369929976056456	5.39095030779625e-09	4.90097842234468e-08
CG14712	203.365214893428	0.56710459293376	0.17866511661719	0.00114475559977415	0.00464709863194701
Elp1	523.996974433986	-0.244205604799681	0.132188723630857	0.0616757490962467	0.138476826158971
CG14715	161.575560879876	-0.0839918621016055	0.172268297267025	0.616834122780628	0.75629480754354
CG18476	97.8694818673877	0.261784827514153	0.209439935367904	0.194168699868303	0.337356736408826
Ho	320.622199845661	0.408390331100748	0.223122007994378	0.0566848762422392	0.129326616668882
CG6908	10.8578405083524	-0.160159912746349	0.534097116883254	0.688863877716951	0.809787163524399
Fer3	0	NA	NA	NA	NA
CG14718	0.81741832228284	-0.0114240468963192	0.804503509001164	0.996605156903383	0.999029501663311
CG14720	0.204949511386155	-0.00646932086586745	0.805267848401315	0.998006751130488	NA
CG12594	0.379559423686363	-0.0803420929867436	0.805277520762508	0.814654454344461	NA
CG14721	202.933657302425	0.0427656075605281	0.191241636274099	0.818742278714342	0.895244121533653
CG14722	599.594722597755	0.358659300297526	0.120145310069392	0.00260237202675943	0.0095436659341385
CG6923	251.500045235219	0.477177201406573	0.160669839044967	0.00240112602693991	0.00887253691436202
prd1	157.728586513967	-0.625077013307335	0.163095549365959	8.79599262558819e-05	0.000444194773603682
HisCl1	254.907139285315	-1.79288391169368	0.250450687856205	1.40449392385506e-13	2.01284930302763e-12
Kyat	718.781124948292	-0.0780055994250845	0.122712968682099	0.519714848159616	0.674475314189225
CG6959	132.647486137886	0.652306091123355	0.19817583922874	0.000662979615616349	0.00285675934038008
CG6962	86.4184393318877	0.752378303594509	0.251068368904371	0.00158752849198534	0.00617090245985509
mthl5	56.836719511356	0.140149055213108	0.339298687437788	0.650972951338566	0.783304571002847
Dnali1	0.53633618730351	-0.180810171674789	0.818555807920874	0.522368744598619	NA
Cad87A	182.371963553194	0.490047499315175	0.246799332995728	0.0369962333637369	0.0918942508894352
GC2	106.406544438076	10.3202752397022	2.61779611401709	1.57239539995296e-15	2.64284686877623e-14
CG10005	1.39326207533811	0.0909923857750823	0.747084222337636	0.755507418138421	0.852650339699153
CG18547	111.527530766511	0.877818919542176	0.262204865130072	0.000402917870646352	0.00180720857024203
Tk	0.299063803044455	-0.0104798019562899	0.804788602577955	0.997838475372468	NA
KLHL18	125.642983182543	0.360395432344327	0.254184970555059	0.13468637404198	0.256015965509206
GCC185	871.291069719117	-0.629513735439514	0.144685584407337	9.84812983144002e-06	5.94094157738498e-05
DCAF12	55.7457441458024	-0.309506939541605	0.322797955417293	0.293595352089132	0.457684100552409
Spt3	109.240393245147	0.33679659091398	0.197585561379304	0.0785681603167419	0.167328249475886
ssp5	0.90644334653366	-0.012081439289511	0.804514054587864	0.997237184041796	0.999029501663311
CG14736	0.0445127777705593	-0.00556011386835187	0.805383843859071	0.998010427718671	NA
CG14739	0.600145671477762	-0.0111849693795935	0.80467952672494	0.99783875268137	NA
CG14740	0.646124055792922	-0.0115109047830555	0.804669852016537	0.997808695369165	NA
ATP8B	138.896271165483	0.507829292021407	0.232348231597189	0.021932412018075	0.0595319254707568
CG4702	0.299228432621954	-0.0728320352124089	0.807674499497356	0.706021649668316	NA
dpr15	0	NA	NA	NA	NA
eIF3d2	0.314703614242384	-0.0102103686079712	0.804825668468989	0.998002807691152	NA
Adk1	0.350810452826457	-0.0114894132432506	0.80482407460199	0.998001871297573	NA
CG4830	0.253438498915548	-0.00987034184301903	0.80488916254618	0.998004777548678	NA
Cog1	1061.43001120757	0.685782572498128	0.113682568598008	1.05357071756939e-09	1.03390760707755e-08
CG4860	11.4399355868554	-0.504240350668874	0.483390177704489	0.200480189376445	0.345851658995233
Rsbp15	0.317281747145331	-0.00965785313403892	0.804864731049356	0.99800404897552	NA
CG17404	0	NA	NA	NA	NA
CG12256	0.601539044499823	0.0778215365724764	0.793989392243376	0.700212976257852	NA
CG3916	0	NA	NA	NA	NA
CG3942	0.179604623321288	-0.00958568048167536	0.804904573540628	0.998005858338467	NA
CG17738	0.0943009029804045	-0.00601607846140843	0.805330715081449	0.998008899161311	NA
CG4066	0.296508187255117	0.0886210977899785	0.808379858327171	0.710823224275436	NA
CG10013	0.229220202874016	-0.00964899004214175	0.804857212390535	0.998004282160015	NA
CG10038	240.533784423469	0.00760855696201704	0.166529966338241	0.963930115576135	0.994472247038775
CG10041	2910.94757525034	-0.148274235961245	0.145798459777149	0.300794141077029	0.465268969190698
MBD-R2	659.313005785777	-0.333834145630413	0.130671111496193	0.00925807824846763	0.0288531697755607
CG4115	5.3313460667611	1.36576374749542	1.05644670176681	0.0345027295410811	0.0868651702648634
CG10035	0	NA	NA	NA	NA
GstD11	0	NA	NA	NA	NA
Cyp9f2	230.2330416008	1.04550925451638	0.185875767454105	7.5942590057351e-09	6.78513473968204e-08
Sccpdh2	990.674629949068	1.24126266579817	0.131384637710984	1.13481568959896e-21	2.80353514173305e-20
CG5196	295.638837628786	-0.00636518234806806	0.166485136892429	0.976427295766294	0.999029501663311
Scgbeta	71.4958365636648	-0.106097418325374	0.274480920961934	0.683200089299602	0.806288003477328
CG17202	407.180360305836	-0.401592708135807	0.154498923107223	0.00809815213752887	0.0258652546202386
NANS	0.655442177199395	-0.140706416278557	0.784076350983167	0.543291541020225	NA
CG5641	222.048145787403	0.814971676149298	0.173119745009578	1.40725597763928e-06	9.4488921639248e-06
Srlp	280.5375193869	0.0194437360867746	0.140052259584234	0.888307678988281	0.940646395140401
CG17207	0.192766871398118	0.0672881458262945	0.8045222202433	0.844971570997624	NA
CG18549	374.176574007313	0.204470935231967	0.20253259740193	0.300874201566866	0.465268969190698
CG5509	9.97146807758349	-1.07912143946241	0.703761565586519	0.0335852879894824	0.084940107615909
trus	116.51049189787	-0.273746550240707	0.191376940194461	0.140067353412547	0.263476950509172
CG5961	648.23536336458	-0.768605225050104	0.135138270319676	8.68216160389993e-09	7.71285178099877e-08
CG12267	91.6310213055604	-0.641092973353032	0.225817725483515	0.00302025007775596	0.0109471756428025
CG5608	209.614357997371	0.225822474815693	0.170424982793239	0.175204166307074	0.311785689961503
Octbeta2R	91.5274737824026	-0.459285662952023	0.246219754164554	0.0488725429868387	0.115460270043588
Snx3	453.623763961887	0.551192138929273	0.144697886253241	0.000106048294164206	0.000528002447335797
Dtg	19.9537398218529	2.06289171493905	0.588356814502206	6.48401849863687e-05	0.000336839999708892
CG6225	88.8943352325401	-0.114167645370238	0.295107280797885	0.675928503986539	0.800742216170383
CG14395	2.84188926562559	0.1825816828166	0.751891986668403	0.563475042232604	0.70974647063722
Gnmt	23.2731437000134	-0.419437773567149	0.454869648550003	0.266529047171137	0.425953417437206
Cyp313a4	22.7566092511376	-0.0601717522219035	0.447020595548205	0.8696421631371	0.929570517215628
CG14391	0.303936842737902	-0.0958386530048251	0.805783821813684	0.795391505162286	NA
NijC	9.39262007200339	-1.46660820568729	0.856431735197723	0.0144581583710728	0.0421083040582666
CG12279	213.037656156691	0.383845918114919	0.174510384493754	0.0241987401610312	0.0647351653259351
beat-Vc	0.270633182834911	0.067357037135406	0.804615476175274	0.844973476864234	NA
beat-Va	4.18715947965092	-4.06042525864974	2.39550938981216	0.000977958115738448	0.00404597025873291
CG10126	1701.18408303696	0.26117066812174	0.123896211589961	0.032005626715068	0.0813681107796992
d-cup	0.384870198947036	0.104190905722126	0.804680810825602	0.787324311252415	NA
CG10909	0	NA	NA	NA	NA
beat-Vb	0.371601615750948	-0.0630676327925122	0.805466593527722	0.841069531301431	NA
Cyp304a1	0.577064518557975	-0.122888249884039	0.814108590872918	0.516757814290613	NA
CG14384	0	NA	NA	NA	NA
CG7381	16.0152752652502	1.60959669627214	0.776103388396174	0.00567180054688047	0.0189108619776452
CG7091	415.654292622555	0.820024630142972	0.132344092889784	3.11447399308665e-10	3.26642002886797e-09
Paip2	475.075403202554	-0.189452078552016	0.182207887016208	0.284363828586471	0.447415955127359
CG14383	3.72684248861943	2.0420900531686	1.5331207202568	0.0141591114996441	0.0413611883221586
yellow-f2	31.1011048308512	-1.66028453126526	0.564631542633169	0.000568833913794717	0.00248549439480656
CG7488	118.49296931474	-0.21509630208951	0.216239246795263	0.302594499450553	0.46694665305927
CG17327	76.1002665953142	1.18811497016372	0.245157775699176	4.30582532307442e-07	3.06568459873423e-06
CG11656	23.0826947673249	0.447857748724143	0.364275642925659	0.16889335824485	0.303259832455336
CG8031	328.255421887585	0.230355558958873	0.185345172426939	0.19803669595592	0.342471459539771
CG11668	2.48595407922227	-0.0555189171535221	0.688681560644995	0.868466338179123	0.928735061661389
CG11670	10.6547911481821	-2.25320140631246	0.89026474787059	0.00184731983615373	0.0070504379425936
CG7966	162.329832303669	-3.12619081363658	0.287168038788303	2.39836906585212e-28	8.22207403985075e-27
timeout	28.8033006020672	1.37668329065638	0.573270843343997	0.00351601912734299	0.0125053294556596
CG8138	0	NA	NA	NA	NA
CG8508	0.0445127777705593	-0.00556011386835187	0.805383843859071	0.998010427718671	NA
CG14380	0.159197136751839	-0.00935197142824216	0.804923031219206	0.998006621569292	NA
CG8141	0.292153984144623	0.0752497945875575	0.804491102185901	0.831741373194085	NA
CG8483	2.22265012119455	-0.000630330187790548	0.66859800139593	0.993853247001905	0.999029501663311
CG8476	0.824140751349848	-0.144723523819278	0.807127725260519	0.716817973487516	0.826797504917271
Ravus	53.7351252709931	-0.248207637119165	0.261706916527301	0.313772779238642	0.478311413914811
TBC1D5	260.31357665727	-0.00717003321668411	0.154719745615676	0.961115379649186	0.992218383975841
CG8630	2156.08860583496	-0.942575546035461	0.110837539348777	8.78048639103093e-18	1.73425748972088e-16
CG15888	0.361887829788117	-0.129050690104262	0.81194798620511	0.600388292536471	NA
apn	0.423720075572681	0.00329873528175579	0.791639414383133	0.997650086847554	NA
Osi22	0	NA	NA	NA	NA
wntD	0	NA	NA	NA	NA
PK2-R2	61.4112848743077	1.87941275827808	0.336573946865441	4.20237928629354e-09	3.84740183599251e-08
PK2-R1	5.92679682698842	1.81481161805607	1.10279853494097	0.0118910367820751	0.0357282039529376
CheA87a	0.262361386698165	-0.00694941694468979	0.8052459798569	0.998005639840593	NA
CG9813	9.41687067977484	2.11546302001317	0.928101657472448	0.00339358410371312	0.0121420098828025
CG8870	0.0471504514902023	-0.00555225417006489	0.805384088303293	0.998010427718671	NA
Droj2	2320.15504665871	-0.297294905762091	0.0735725027775978	4.86590155980374e-05	0.000259181697045809
CG9799	393.842651323348	0.0392056464098504	0.158300040714369	0.801983073418658	0.883123288148295
CCHa2	11.0124234191812	0.377695169751007	0.537463869606865	0.36055029425607	0.527010215984361
GILT1	1859.3943014836	0.487576714111501	0.0879522926542341	2.55450281283853e-08	2.12383983862281e-07
yellow-e3	0	NA	NA	NA	NA
yellow-e2	0	NA	NA	NA	NA
Ir87a	15.4525086361386	7.3092386573133	2.3841413839824	1.41666552951504e-08	1.21952335737678e-07
side-IV	9.44789851218581	-0.365306550971732	0.676177601903212	0.385734190864627	0.551697017700519
CG12538	7.44083987070479	-1.06018900935248	1.01931457873047	0.0561683923118142	0.128408469145282
CG14370	0.316104765890955	-0.0630759076294964	0.805459958677392	0.841070322580041	NA
CG14369	0	NA	NA	NA	NA
CG9759	1.04049890075975	0.0670013714949403	0.793420833180626	0.737871407223312	0.841212319222358
CG9269	0	NA	NA	NA	NA
CG10841	125.75789204819	1.31532926897491	0.243451869653529	1.90060139831613e-08	1.60941023739893e-07
Task6	14.5326726686466	3.32233377182859	1.00869395307375	0.000163758955391815	0.000792027464797455
CG9588	222.63622538054	0.177292042507626	0.152980978082095	0.235198990228844	0.38942947701295
Lkb1	201.460202306142	0.122350175289768	0.185494774663045	0.498684882701871	0.657710445072296
omd	318.873635376875	0.000788347657534777	0.126225659749491	0.997103251451168	0.999029501663311
CG14367	6.14602182270809	0.973730695831119	0.783707873615055	0.062395456119915	0.13981037705879
Adgf-D	65.2026470935915	0.376709917246382	0.304154230592033	0.181171212811126	0.319626927702603
Adgf-C	1443.29070455391	0.0694176470136719	0.092930065134918	0.457631330486762	0.619677573316161
CG9312	0.378048947938542	0.094780784693958	0.803524951392845	0.792393957887923	NA
Cht5	0.671331381921724	-0.272852930809997	0.838260751200969	0.405125213989832	NA
