baseMean	log2FoldChange	lfcSE	pvalue	padj
Osi20	0	NA	NA	NA	NA
CG17917	0.0795949956907358	-0.00460288916475067	0.607245690162917	0.998221925692496	NA
CG10298	0.535540926674266	-0.015609897420637	0.602757996620463	0.806712371872671	NA
CG17919	774.237402742816	-0.651993512141788	0.155412665904558	1.46667491056385e-05	7.36631177009743e-05
CG18048	89.8410290212485	-0.440038778599746	0.219195908152215	0.0309861598972094	0.0706079592023913
Hr83	0	NA	NA	NA	NA
CG10286	494.523079920607	0.344849716477607	0.146052397574852	0.0148586205840627	0.0380064761721192
gzl	1088.14921498202	0.225764170531036	0.129855009995304	0.0754560649760834	0.146969241310999
Dmtn	370.257374967184	-0.00975333949275328	0.166112341375667	0.948294972038021	0.96789731105733
CG9727	431.461678740392	0.335884627266044	0.201490192256452	0.0755330735003084	0.147006268465919
Zif	137.710543821847	0.379460209454056	0.151999279533175	0.00976229574676356	0.0264119184386698
Neurochondrin	221.522002028233	0.129639435531548	0.214309728094074	0.518949285309853	0.649241586952307
CG15186	60.9778095888665	2.91659809479547	0.375523261621287	8.13546594022902e-16	1.43199266225698e-14
CG15185	0.166490549579978	-0.0448729719896224	0.609129008080917	0.59175493440706	NA
CG1137	0.38646916015946	-0.00508094071862229	0.607192551500291	0.998217534705448	NA
CG2336	0.124107773461295	-0.00475124826814612	0.607230770179302	0.998220700199217	NA
CG1138	0.0795949956907358	-0.00460288916475067	0.607245690162917	0.998221925692496	NA
sunz	0.215136332974918	0.00180491163292947	0.602941896908731	0.998230860126679	NA
djl	0.203709914522398	-0.0426973936231251	0.608619419432939	0.68154795461449	NA
Mst84B	1.19810731920398	-0.15568027154212	0.628081907957019	0.179878385297808	0.294592987681356
CG1105	376.114861144465	-0.646316250465784	0.146169366138439	5.34794181867476e-06	2.90469639922878e-05
CG1965	318.52856872831	-0.0559446034150072	0.108614041252798	0.603422229195922	0.71853666748255
Ufl1	1471.26633369487	-0.660706626088541	0.0995237201808209	1.54700437772804e-11	1.80144277002205e-10
CG1943	591.799950170052	0.518307458070617	0.138315803899985	0.00010714403055862	0.000461861229233414
Dpck	181.685389089657	-0.0936778022878393	0.15568913883406	0.534468780122045	0.662661112676999
Tailor	677.454490518033	-0.0985710199718391	0.0953702783263094	0.300189909657077	0.43720438096771
CG10098	139.309648926827	-0.668606510897284	0.231896198990451	0.00181128625906584	0.0059908746037132
CG10068	179.398613225647	-0.262978747234637	0.140349708301904	0.0535452781145186	0.110701004563023
Fer1	7.20976166299927	-0.062052800465828	0.468566678006485	0.834406178412988	0.894694569061045
CG14610	8.04292837059536	-2.10678395521818	0.66332953661166	0.000141744722124663	0.000598460226005517
CG2656	112.879323177581	0.593811085106655	0.263765467927919	0.0127417999747142	0.0333179666463984
MAGE	75.7526687964539	0.62522936568732	0.219709925276889	0.00228699389029855	0.00737502185828252
CG10055	255.576212265018	-0.551001007086516	0.116585442413625	1.38278533085722e-06	8.18264564656676e-06
CG14609	1.04135253575379	-0.124406414400844	0.603476988544647	0.435478478403494	0.575685864392675
CG14606	0.16003998579869	0.0392785931869742	0.607166699742434	0.844760802338755	NA
CG14605	0.494141521512026	0.00150726653265563	0.597835238949508	0.99990316177737	NA
thw	0.339276070757071	-0.0156983665486531	0.602399068246426	0.85244212429712	NA
CG14607	0.469503139469843	0.0496545713152883	0.608838490745975	0.599453171803897	NA
CG1234	208.342739903553	0.848354471758819	0.153036655099293	1.07058029301652e-08	8.94581598692048e-08
CG10053	46.8449817624996	-0.149043449465254	0.25179094902833	0.514009073369606	0.645397125809525
CG1227	50.9083573131844	-0.468153056599101	0.269086512244005	0.0520174816129974	0.108114326337897
CG10050	34.654997244392	-0.67109870355545	0.397994257384505	0.0358483444622581	0.0792876123592236
CG10029	7419.23820923094	-0.539811896159732	0.101253477629202	5.93766949690923e-08	4.42213896713984e-07
CG17944	0.110993699719985	-0.0422461103725373	0.608520625112566	0.681551409259933	NA
Ir84a	0	NA	NA	NA	NA
wa-cup	0.148213064662406	-0.0366812251310835	0.607525310148161	0.841282085519848	NA
CG1142	179.009802735197	0.512164170067888	0.194647708985153	0.0054316445362148	0.0157883123292727
Mics1	0.411022582611641	-0.0474380332810784	0.609809326863654	0.487066627018235	NA
CG2616	0.421424380400264	-0.0392253719043508	0.604611424345401	0.618013508381762	NA
pyd3	269.084521356645	-1.26782432290879	0.145166603893835	4.85792664204551e-19	1.16528940650202e-17
CG10919	0.755211473414497	-0.00224584850581229	0.584782628331224	0.97940212202717	NA
Sp7	18.5267173415599	-0.018218820827653	0.414506985221713	0.950278961247305	0.969115280583967
CG11286	0.332981099159956	-0.0480093910085434	0.609950028816263	0.452329001930588	NA
CG10086	0.414973816618977	0.0256514374275665	0.599879328618528	0.791297396422442	NA
CG2641	34.4659785708226	0.397058456879115	0.29187797343589	0.121861614442347	0.216671736734931
CG3014	4.42322068410136	0.0379317505859467	0.570811296445724	0.865781390500582	0.914107427571011
CG18268	5.74724865271319	0.250792845608052	0.61207657806666	0.313256064904412	0.45156381375036
CG2993	2.76333839998073	-0.0177436093041197	0.528621426544412	0.945325654307038	0.966293356008968
CG17816	48.7800612756559	-0.819995989679473	0.344794250980804	0.00558978971345655	0.0161738055483728
ArgRS-m	51.7145659914522	0.0165824710048194	0.222525223943394	0.924303555405247	0.951842393729889
mRpS9	250.293425108641	0.94370864421915	0.122070313812763	3.3728194826437e-15	5.63668557055444e-14
EMC1	2008.20994876035	-0.221939718932407	0.0810659607841062	0.00422882395913262	0.012669809844462
CG10445	10.2300577335311	0.819203516612553	1.20971812927167	0.0422260033178933	0.0906256080240645
CD98hc	1146.7163743226	-0.097017685081383	0.0903784307690007	0.274483419744192	0.40765076635446
ELOVL	169.223128269904	1.04555806476265	0.179139317805359	1.38010999756286e-09	1.29240842628917e-08
PIG-H	51.1832924365123	0.691591946874751	0.318291742970534	0.0122192714087054	0.0321284024176334
CG2698	394.850084141148	0.305861299989003	0.150986470817132	0.036322585087382	0.0801267586319852
CG2767	449.102007585741	-1.18217109859447	0.116125310114008	5.44132186559653e-25	1.970276736476e-23
CG3223	192.786593427211	-0.281432472318585	0.145371203182155	0.04533593115701	0.0963483567685589
CG10435	257.917006318921	0.0945913930907053	0.163227635143826	0.547607709606756	0.674442666642334
Pbp95	37.2521145702261	-0.258260885326168	0.285627098528064	0.304658608549258	0.442188215195372
CG2747	870.914244825922	-0.318003908157941	0.139878292428785	0.019415238433572	0.0477160546376476
CG10903	181.778006625738	0.261178766138443	0.189485857142722	0.145847706572375	0.24927533395737
CG11035	61.428448517787	0.0871464806924539	0.235426729603894	0.688407842539195	0.785983969169375
mAChR-B	0.684613554728932	-0.0128051330222801	0.595761693477664	0.895617255822766	NA
CG7910	16.2554236964771	-0.973669096733869	0.790558232575438	0.0290363259266209	0.0669063219617303
CG7900	429.027224954413	-0.79137493975893	0.134218886617141	1.53630976781526e-09	1.42638577221822e-08
CG7878	865.287009909096	-0.0877863495718748	0.102872005055425	0.382788876339478	0.52377557163345
CG9667	92.8058075128014	-0.601408883404016	0.211727632101344	0.00236611071141859	0.00760757118377462
CG7800	109.508732685326	-0.656531516887852	0.174016702255457	8.00280560507434e-05	0.000352772949686871
CG18249	42.6637059534536	1.18120391931252	0.332814590160691	7.39519359421111e-05	0.000327000397464007
DNApol-iota	141.81690012114	0.112310697247954	0.17441093993457	0.502817715000167	0.635331655842683
Ada2b	176.642062300677	0.28692762975141	0.13430736900549	0.0280615114691925	0.0650746365391093
CG9636	281.709626346218	0.350377302551987	0.106522878245342	0.000667666348661384	0.00245499754120946
CG9630	172.927652218527	-0.0448638445089054	0.198273715582062	0.810871862404136	0.87968889367054
Nazo	0	NA	NA	NA	NA
CG11672	0.496176636952553	-0.021232118134221	0.600798725161287	0.791535295390886	NA
CG9626	154.829571344234	-0.00419070309730026	0.26532340469747	0.984743834427385	0.992404047624608
mRpL1	91.2353583806141	1.92454237046043	0.241833460614628	1.94567379667701e-16	3.72667595716171e-15
tex	192.520584328977	-0.181264221887352	0.146997956861721	0.202070213509012	0.322058667684453
CG11693	0.703645733770503	0.0766789513289972	0.59981557800759	0.573960115109769	NA
CG11698	0	NA	NA	NA	NA
CG7483	264.882580257234	-0.247856526298366	0.146468958772163	0.0809822571555526	0.155620187872333
Coq2	67.7184663966496	0.231567253960794	0.214100388069579	0.247729716861436	0.375845324623776
Or85a	0.918519650015996	-0.000925345060360272	0.577541524634592	0.992632820408691	NA
CG7443	1295.34713772062	4.00153532402714	0.187925101641823	6.26586284795113e-102	2.97785131848877e-99
CG9601	93.2961798233653	0.040938297656644	0.217296553681828	0.839224888405285	0.89791276930263
COX7AL	0.1519037239237	-0.0366855887106742	0.607526110217641	0.841281987438934	NA
DppIII	1995.18987710359	-0.544533864980828	0.0993088453110591	2.49575267234905e-08	1.97273423290459e-07
CG7352	0.970837677620521	-0.165129191580488	0.611951897593035	0.345421293686858	0.487126023218633
CG7963	4.83389742980268	-0.327539433208243	0.520102725848456	0.306400817426899	0.443770073189448
CG11737	201.55566097271	0.583148347606038	0.184410529118224	0.000893903064391115	0.00320020663918552
Or85d	5.34009244350192	0.418360925753868	0.611405317549473	0.206002599433098	0.32668274579547
Cyp313b1	37.7798723509978	0.357867300841781	0.324866743204703	0.19658883953021	0.315105720022706
SLIRP2	154.75691139891	0.325960656137655	0.234208038172827	0.130769598596355	0.229329342187888
CG11753	278.630085823782	0.309220920717164	0.131737331365508	0.0162012519749729	0.0410100932149447
CG8032	56.7875603255448	0.0142128256690975	0.204956858382159	0.945135245248457	0.966228610496003
CG8036	3406.0861773534	-0.0653697979369404	0.0683727044724833	0.33341191382825	0.473881157523367
mRpL19	107.60803153253	-0.110878191312655	0.205564342270985	0.561336496072198	0.686128068820607
CG9773	155.283275621509	-0.234417977491248	0.199114370931488	0.211174103175869	0.332525964081447
CG8043	171.658121669637	0.113286981507559	0.155113979458299	0.451654963993832	0.590860976801236
CG11755	19.9951724576738	0.261182716611285	0.384525142244031	0.387177325944453	0.527749052105747
CG8112	26.2526237143387	0.259140903521949	0.353115441074546	0.371446516074193	0.513612160142511
Cks85A	23.8678831746985	0.06120420388512	0.311435085370729	0.820031427730062	0.885852958724164
TMEM216	135.555528406078	-0.785112572077966	0.159973135694537	3.85638839880358e-07	2.51492087345647e-06
CG8136	4.34712127034073	-0.343683585962127	0.651852280151814	0.204805228424893	0.325258762937111
nom	28.7066063116904	0.221421272087624	0.293710726477341	0.390410977425819	0.530880735398055
ouib	0.519917455241439	0.0514881334092578	0.609000391937383	0.589638705883318	NA
CG8159	36.4597195482766	-0.292283440853318	0.296113429264056	0.258085283325464	0.388609998892441
ranshi	29.4733534086857	-0.543077105330616	0.384067627727579	0.0787875547948094	0.152326612423018
M1BP	293.974203828796	-0.675019660192986	0.125009648576556	3.36338701358611e-08	2.60971376033763e-07
CG8202	649.957060036987	-0.575875596894924	0.194411790728924	0.00170935671412141	0.00567843969164664
CG9801	154.717170984548	1.05071859025639	0.158450258170371	8.85394201635879e-12	1.06865674749829e-10
CG8223	533.634639335583	-0.105964681565262	0.0941745013213077	0.25454328279023	0.383960944720672
CG8236	1.85614117575049	0.644480671583014	1.02717847109614	0.0367887067130897	0.0809905401987071
CG13318	0	NA	NA	NA	NA
Ir85a	0.0890255555411187	-0.00453251618214705	0.60724153846446	0.998221642167536	NA
CCT7	388.08183601817	-0.693313291558297	0.135796089407458	1.47322672464262e-07	1.02586227236103e-06
CG9839	49.2709326074818	0.767990494872308	0.325368007565505	0.0067613543796359	0.0191056628401157
hng2	25.9362552861128	0.117740672132882	0.360551072210511	0.686286890106701	0.784151091265418
CG9837	5.10017019972976	-0.189800607608947	0.475171542565482	0.538246554034735	0.665897274442962
IscU	393.866887136406	1.03171942960437	0.158287856446943	1.9146478934485e-11	2.18932068898984e-10
CG8379	457.029738636463	-0.0244777063033078	0.100685591321003	0.804209885901754	0.875076427067276
ScsbetaA	461.393771205825	0.252421571954173	0.101754110477337	0.0119899645237562	0.0315910222587119
CG11964	342.533932003904	0.224497763439256	0.101113785026603	0.0252430903748011	0.0595776998549828
CAHbeta	24.2617297877219	2.01558410539111	0.526874398560474	1.20937669503048e-05	6.1594778225129e-05
RagA-B	334.738339045182	0.0812191260072414	0.105042224422234	0.430256730691888	0.571271552327766
CG11975	199.496074872764	0.345132039568696	0.190992634751787	0.056313407875329	0.115295410200324
CG11977	3212.41156839532	0.283173390383569	0.0962816304712164	0.00291903693847062	0.00913806376291915
CG11980	769.947179051838	0.189765545960253	0.138265190460876	0.157710217652102	0.265155989238467
Iru	326.792952946744	0.479201355199201	0.0992998804870714	9.66537941908401e-07	5.88403305611937e-06
CG11983	2.45566405091071	-0.0310088043813999	0.54088465145786	0.899311461542552	0.93700508625545
Kcmf1	720.940204965545	0.255298078580174	0.104127409478246	0.0125422927839399	0.0328867566651996
CG11986	21.3775705337456	-0.784154158134126	0.383828804560631	0.0134094461914391	0.0348480618044097
hyx	395.334793496084	-0.0134060086674567	0.0997775235640121	0.889397673946085	0.93102697035876
Kdm2	530.922153713421	0.220372434365492	0.140388387075366	0.106973437559372	0.194832579449453
beag	154.681677641684	0.115652884655892	0.148699700629002	0.423189470429513	0.563758362499302
Ada	44.3143238206957	0.170967899341788	0.298539186670489	0.510335170173501	0.642162606983172
CG11997	0.0890255555411187	-0.00453251618214705	0.60724153846446	0.998221642167536	NA
CG8420	3454.74658287074	0.740417574259521	0.103353128289765	3.46903970670854e-13	4.79610507814759e-12
St2	5.5378920605049	-0.0439807205457616	0.52820855019656	0.862631353102159	0.913137306071783
CG16734	69.6233156380925	-0.343980396173334	0.200582974147852	0.0689662743970367	0.136460981138451
CG16736	0.355444530916451	0.0303348546483483	0.600555356723942	0.804463834756752	NA
Ibf2	39.7027479383102	-0.194741035600805	0.271119162903579	0.422764267384518	0.563290606131395
Ibf1	106.227100125022	0.136915611300818	0.188912541923845	0.444018552149742	0.584376632788237
ATP6AP2	755.931129386393	-0.234283611450957	0.0931680288030252	0.010825344993765	0.028862525712689
sage	18.1014903308066	-0.0392294412059054	0.397723597788812	0.893902571720838	0.933301545429803
HP1e	0	NA	NA	NA	NA
CG8861	3.14885146820879	1.41934114523397e-05	0.53675352060534	0.997082480462909	0.998728556047239
Aduk	142.937418173957	0.181397512799244	0.16939679666152	0.264345038999555	0.396089232795878
pasi2	420.733738189683	0.159661230483712	0.10999484655853	0.139923300683459	0.241648144082903
CG18473	78.3821514561622	-2.20529455326041	0.343636038772638	1.1632488909401e-11	1.37563679108997e-10
Srr	9.16992727924953	-0.583267789075768	0.539143488786073	0.104397649168636	0.191087740258516
Or85f	0	NA	NA	NA	NA
CG8132	149.588333566794	-0.0295110132040765	0.191689211935182	0.869413284550536	0.916288096427204
CG9356	533.584852497387	-0.638205709974215	0.115563043659805	1.79713783119692e-08	1.45376979451291e-07
CG8135	1737.01498486788	-0.702896859674284	0.118649046702771	1.56631094679205e-09	1.45069773927001e-08
Task7	2.69147138336078	-3.83423288534535	2.19533662164995	0.00219091708709718	0.0071013356906594
GstZ1	93.8957458499484	0.928989670563085	0.212995183080156	3.96559839248852e-06	2.19145422794206e-05
GstZ2	0.463146229948186	0.000429068171942551	0.597931469934071	0.988952543807748	NA
CG16779	20.2783363202966	1.11994494701872	0.587823681636096	0.0088461319590574	0.0242399954654676
CG8149	368.81389256678	-0.269709700351957	0.111615945596939	0.0134948256008938	0.0349764774780849
JHDM2	274.858801870267	-1.32690889955762	0.176725568577868	1.01512152456611e-14	1.60477839351366e-13
mura	687.879480124197	0.200444833935649	0.185260660222809	0.256761239077299	0.386922802604793
RnpS1	151.345978485503	0.199998545615383	0.188580737858919	0.264120160089387	0.395893888689079
CG9386	105.229988300036	0.390539314191248	0.184295295035427	0.0258417532376002	0.0606483616107136
CG8199	61.3417668221812	0.159308112632058	0.221476194834399	0.441766400532024	0.581879734911746
CG9393	158.300727345471	-0.164181412922793	0.132938010998958	0.204337500828075	0.324652704344376
CG16789	7.04254682916088	0.18849801666562	0.480269286336643	0.541959566621391	0.669546798471009
CG16790	30.5197176230317	-0.311317348159765	0.340572509605998	0.271734883718769	0.404457645177325
CG9396	5.71966355838057	0.315041808963814	0.511414395772791	0.33035193836073	0.470499370536616
